Blancas,Negras,Result,ECO,Opening
antonidesosa,panza1977,1-0,B27,Sicilian Defense: Jalalabad Variation
panza1977,Niko_035,1-0,C44,Scotch Game
panza1977,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,panza1977,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
panza1977,gmikecabs92,1-0,B21,Sicilian Defense: Smith-Morra Gambit
RusChesser,panza1977,1/2-1/2,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,Sotoca,1-0,B12,Caro-Kann Defense: Advance Variation
MaxWind,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,Isaac8gamer,1-0,B00,King's Pawn
Isaac8gamer,panza1977,0-1,-1,-1
panza1977,Isaac8gamer,1-0,-1,-1
Isaac8gamer,panza1977,0-1,B20,Sicilian Defense
Reyner_Orsini,panza1977,0-1,B22,Sicilian Defense: Alapin Variation
panza1977,Cesarbello13,1-0,C44,Scotch Game: Lolli Variation
panza1977,Reyner_Orsini,1-0,C44,Scotch Game: Scotch Gambit
Reyner_Orsini,panza1977,0-1,B22,Sicilian Defense: Alapin Variation
panza1977,Reyner_Orsini,0-1,C44,Scotch Game: Scotch Gambit
Isaac8gamer,panza1977,0-1,B20,Sicilian Defense
ARVIFA,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,mariaggg,1-0,C44,Scotch Game: Scotch Gambit
panza1977,hugomejias08,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Yasahev_02,panza1977,0-1,B40,Sicilian Defense: French Variation
MarcoNERodriguez12,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,Steven_bravo2006,1-0,C41,Philidor Defense: Morphy Gambit
Jghg1,panza1977,0-1,-1,-1
panza1977,Maudonaldo,0-1,C42,Russian Game: French Attack
Steven_bravo2006,panza1977,0-1,-1,-1
panza1977,Oz456,1-0,C44,Scotch Game: Scotch Gambit
moisesssfg,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,EliShS555,1-0,C41,Philidor Defense
thesistemofchess,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,Valeria2008,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,thesistemofchess,1-0,C01,French Defense: Exchange Variation
nuikak,panza1977,1-0,D35,Queen's Gambit Declined: Normal Defense
panza1977,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
Lego77,panza1977,1-0,D00,Queen's Pawn Game
carlbc84,panza1977,0-1,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
panza1977,robindoc,1-0,B00,King's Pawn
vladsuar,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,robindoc,1-0,C01,French Defense: Exchange Variation
vladsuar,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
edwuinb1,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,migherize,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
Lego77,panza1977,1-0,D00,Queen's Pawn Game
panza1977,edwuinb1,0-1,C44,Scotch Game: Benima Defense
panza1977,fabian1999,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,Ilych12,1-0,C01,French Defense: Exchange Variation
Sequeda,panza1977,1-0,D00,Queen's Pawn Game
leoaz77,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
Adolfoepd,panza1977,0-1,-1,-1
panza1977,elguerreroc,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
panza1977,leoaz77,1-0,C42,Russian Game: French Attack
LuisPaez1,panza1977,1-0,A18,English : Mikenas-Carls Variation
elguerreroc,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,Velguti,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Arrow2019,panza1977,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
alemafer,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
panza1977,Gibrano,1-0,B07,Pirc Defense
panza1977,GuerreroH2,0-1,B12,Caro-Kann Defense: Advance Variation
panza1977,congous,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
RUBENPM,panza1977,0-1,-1,-1
panza1977,abeethoven,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Romeo1426,panza1977,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Emanuelmatos15,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,ChuckNorris10,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
ChuckNorris10,panza1977,1/2-1/2,B40,"Sicilian Defense: French Variation, Normal"
panza1977,guadaj,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,Sulthan_Kan,0-1,-1,-1
migherize,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Reifer,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Emanuelmatos15,panza1977,0-1,B40,Sicilian Defense: French Variation
Juandv12,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,davidof71,1-0,C44,Scotch Game: Benima Defense
OptimalO,panza1977,0-1,D30,Queen's Gambit Declined: Traditional Variation
cirilo23,panza1977,1-0,B00,King's Pawn
panza1977,Silviomorales,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
Silviomorales,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,Urano0503,1-0,C44,Scotch Game
Urano0503,panza1977,0-1,D00,Queen's Pawn Game: Mason Attack
panza1977,Urano0503,1-0,C44,Scotch Game: Scotch Gambit
GabrielABS,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,mastercacho,0-1,C44,Scotch Game: Haxo Gambit
panza1977,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,eductx,0-1,B03,Alekhine Defense
panza1977,dimaNYC,1-0,B21,Sicilian Defense: Smith-Morra Gambit
caaS1996,panza1977,0-1,D30,Queen's Gambit Declined
panza1977,Raulchess13,1-0,B00,King's Pawn
miguelin40,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
panza1977,SharkBlueKing9879,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Steven_bravo2006,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,AlessandroPro,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
SharkBlueKing9879,panza1977,1-0,B40,Sicilian Defense: Pin Variation
angeljavier,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
miguelin40,panza1977,0-1,-1,-1
alphazero5000,panza1977,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
panza1977,Raulchess13,1-0,B00,King's Pawn
panza1977,Aranchess,1-0,C42,Russian Game: French Attack
panza1977,ptk77,1-0,C41,Philidor Defense: Morphy Gambit
panza1977,AlessandroPro,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Raulchess13,panza1977,0-1,B40,Sicilian Defense: Pin Variation
JoseLucena1702,panza1977,0-1,D43,Semi-Slav Defense
panza1977,Lisdominguez08,1-0,C00,French Defense: Normal Variation
Kln3,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,arles123,1-0,C42,Russian Game: French Attack
sipan_1,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
panza1977,sipan_1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
Antonellasosa,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,sipan_1,1-0,B13,Caro-Kann Defense: Exchange Variation
panza1977,gaspardarlingg,1-0,B00,King's Pawn
masterblade3334,panza1977,0-1,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
panza1977,cc-catch90,1-0,B22,"Sicilian Defense: Smith-Morra Gambit Declined, Center Formation"
Esanzlu,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
cirilo23,panza1977,1-0,B40,Sicilian Defense: Pin Variation
Antonellasosa,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,Esanzlu,1-0,B01,Scandinavian Defense: Modern Variation
Esanzlu,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,cc-catch90,1-0,C44,Scotch Game: Lolli Variation
cc-catch90,panza1977,0-1,D45,Semi-Slav Defense: Main Line
panza1977,cc-catch90,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,CesarCM,1-0,B02,Alekhine Defense: Normal Variation
CesarCM,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,arles123,0-1,C42,Russian Game: French Attack
ALESSANDROSOSA10,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,gaspardarlingg,1/2-1/2,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation
Radioloco,panza1977,1-0,D30,Queen's Gambit Declined
panza1977,K9Mill,1-0,C41,Philidor Defense
CesarCM,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,lorenzos,0-1,C44,Scotch Game: Haxo Gambit
jab17,panza1977,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
panza1977,jab17,1-0,C07,"French Defense: Tarrasch Variation, Open System, Schting Line"
EleazarM,panza1977,1-0,B40,Sicilian Defense: Pin Variation
hugomejias08,panza1977,0-1,B40,Sicilian Defense: Pin Variation
Angel-GY,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,SherineS,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
panza1977,iDyks,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
panza1977,xDemogorgonx,1-0,C01,French Defense: Exchange Variation
panza1977,Poseidonk,0-1,B06,Modern Defense
Poseidonk,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
NezEnMoins,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,isaacrico,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
isaacrico,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
yami8118,panza1977,0-1,A13,English : Agincourt Defense
panza1977,abeethoven,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
juliocolivetgamboa,panza1977,1-0,A13,English : Agincourt Defense
hernanparra85,panza1977,1-0,A13,English : Agincourt Defense
panza1977,Eduardoluisgm,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Jorgech0,panza1977,1-0,B22,Sicilian Defense: Alapin Variation
panza1977,shalom1717,0-1,C44,Scotch Game: Scotch Gambit
panza1977,Megaterio,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
jonathang,panza1977,1-0,D30,Queen's Gambit Declined
luisorper,panza1977,1-0,B20,Sicilian Defense
panza1977,Juansuarez18,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
panza1977,jonathang,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,Sulthan_Kan,1-0,C01,French Defense: Exchange Variation
oscarhernadez,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,jorlazchess,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
jorlazchess,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,Juansuarez18,1-0,C01,French Defense: Exchange Variation
antoniomontero,panza1977,0-1,-1,-1
edwuinb1,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,jorlazchess,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
jorlazchess,panza1977,0-1,A13,English : Agincourt Defense
panza1977,antoniomontero,1-0,B00,King's Pawn
Reifer,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,robindoc,1-0,C01,French Defense: Exchange Variation
ChuckNorris10,panza1977,0-1,-1,-1
jab17,panza1977,0-1,-1,-1
panza1977,carlbc84,1/2-1/2,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation"
panza1977,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
robindoc,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,ChuckNorris10,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
Yesenia_261111,panza1977,1-0,A40,Queen's Pawn Game
panza1977,robindoc,0-1,C07,"French Defense: Tarrasch Variation, Open System, Schting Line"
robindoc,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,robindoc,1-0,B03,Alekhine Defense
Gova479,panza1977,0-1,-1,-1
Sulthan_Kan,panza1977,0-1,D52,Queen's Gambit Declined
panza1977,Charuco,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,Esanzlu,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
Otsugua-v,panza1977,1-0,A04,Zukertort : Queen's Gambit Invitation
panza1977,youpro_ft,1-0,C44,Scotch Game: Scotch Gambit
arles123,panza1977,0-1,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Otsugua-v,panza1977,1-0,A04,Zukertort : Queen's Gambit Invitation
Otsugua-v,panza1977,0-1,A04,Zukertort : Queen's Gambit Invitation
panza1977,ALESSANDROSOSA10,1-0,B21,Sicilian Defense: Smith-Morra Gambit
arles123,panza1977,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
panza1977,youpro_ft,1-0,C44,Scotch Game: Lolli Variation
panza1977,POLILLOxd1984,1-0,B03,Alekhine Defense
Zeitnot21,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,NicolaNigro,0-1,C53,"Italian Game: Classical Variation, Greco Gambit, Anderssen Variation"
ameliawfm,panza1977,1-0,B23,Sicilian Defense: Closed
Zeitnot21,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,YersonTeran2020,0-1,B21,Sicilian Defense: Smith-Morra Gambit
sequedward07,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,astridvasquez23,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,ameliawfm,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
HebertVR,panza1977,0-1,A13,"English : Agincourt Defense, Bogoljubov Defense"
panza1977,chukyhipico,1-0,B06,Modern Defense: Bishop Attack
zuletacabure,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,DuranSamuel202,1-0,B21,Sicilian Defense: Smith-Morra Gambit
sawkito,panza1977,1-0,B40,Sicilian Defense: French Variation
panza1977,eltigreII,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Isaacthompson2020,panza1977,0-1,-1,-1
Petterssua,panza1977,1/2-1/2,B40,"Sicilian Defense: French Variation, Normal"
panza1977,rodrigozm,0-1,-1,-1
panza1977,henrychessgame,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,alex_sandro24032020,0-1,B32,Sicilian Defense: Open
Gatonosaurio,panza1977,1/2-1/2,D60,Queen's Gambit Declined: Orthodox Defense
POLILLOxd1984,panza1977,0-1,C41,Philidor Defense: Exchange Variation
panza1977,Viravato,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
POLILLOxd1984,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,sofiayanochess,1-0,C01,French Defense: Exchange Variation
CesarCM,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,aurorita20,1-0,C44,Scotch Game: Scotch Gambit
Tupac2007,panza1977,1-0,C41,Philidor Defense: Exchange Variation
panza1977,Benji2504,1-0,C40,King's Pawn Game: McConnell Defense
panza1977,DeAnton,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Benji2504,panza1977,1-0,D01,Richter-Veresov Attack
Hidekiperu,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,Hidekiperu,1-0,C44,Scotch Game: Scotch Gambit
panza1977,alexey198,0-1,B21,Sicilian Defense: Smith-Morra Gambit
gas81,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,mnmassari,1/2-1/2,B50,"Sicilian Defense: Modern Variations, Tartakower"
Lego77,panza1977,1-0,D00,Queen's Pawn Game
panza1977,Yesenia_261111,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Sulthan_Kan,panza1977,1/2-1/2,D53,Queen's Gambit Declined
panza1977,Reifer,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Lego77,panza1977,1-0,D00,Queen's Pawn Game
panza1977,Sulthan_Kan,0-1,B07,Pirc Defense: Byrne Variation
panza1977,DrPennywise,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
oscarhernadez,panza1977,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
panza1977,Yesenia_261111,1-0,B21,Sicilian Defense: Smith-Morra Gambit
mnmassari,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
DrPennywise,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,DrPennywise,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
DrPennywise,panza1977,1-0,C41,Philidor Defense
panza1977,DrPennywise,1-0,A40,St. George Defense: Polish Variation
panza1977,Spenzer123456789,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
Spenzer123456789,panza1977,0-1,C41,Philidor Defense
panza1977,Spenzer123456789,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
DrPennywise,panza1977,1-0,A00,Clemenz
MARIADFALCON26,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,DrPennywise,0-1,B00,Ware Defense
Sulthan_Kan,panza1977,0-1,D53,Queen's Gambit Declined
Gova479,panza1977,1-0,D43,Semi-Slav Defense
panza1977,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,pablin10,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
carlbc84,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,Sulthan_Kan,1/2-1/2,C01,French Defense: Exchange Variation
Sulthan_Kan,panza1977,0-1,D53,Queen's Gambit Declined
panza1977,Jeff_peon,0-1,-1,-1
panza1977,Pianoman83,0-1,C44,Scotch Game: Scotch Gambit
alfredomaxit,panza1977,0-1,C20,Portuguese
panza1977,Manuela-Medeiros,0-1,B21,Sicilian Defense: Smith-Morra Gambit
vengadorchess,panza1977,1-0,B20,Sicilian Defense: Bowdler Attack
panza1977,Cuarentena15,0-1,C41,Philidor Defense
elgalgo72,panza1977,1-0,D20,Queen's Gambit Accepted: Old Variation
egalindoh,panza1977,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
panza1977,FABIOROBLES2004,1-0,B00,King's Pawn
eco64,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
panza1977,egalindoh,1/2-1/2,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
panza1977,WOS-DE-la-salada,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,Gatonosaurio,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,Lisita40,1-0,C65,Ruy Lopez: Berlin Defense
Gatonosaurio,panza1977,1-0,D53,Queen's Gambit Declined
Lisita40,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,arles123,0-1,C42,Russian Game: French Attack
Spenzer123456789,panza1977,1-0,C41,Philidor Defense
panza1977,Spenzer123456789,1-0,C62,Ruy Lopez: Steinitz Defense
Spenzer123456789,panza1977,0-1,C41,Philidor Defense
panza1977,Gatonosaurio,1-0,B00,King's Pawn
panza1977,Spenzer123456789,0-1,C64,Ruy Lopez: Classical Variation
Spenzer123456789,panza1977,0-1,C41,Philidor Defense
panza1977,arles123,0-1,C42,Russian Game: French Attack
panza1977,Spenzer123456789,1-0,C64,Ruy Lopez: Classical Variation
panza1977,Spenzer123456789,0-1,C20,King's Pawn Game
hemaaaaa,panza1977,1-0,B00,Pirc Defense
dokha,panza1977,1-0,B01,Scandinavian Defense
grootmei,panza1977,1-0,B27,Sicilian Defense
B--5555--L,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
Alsdf,panza1977,1-0,A10,English : Anglo-Scandinavian Defense
panza1977,Bucher62,0-1,C00,French Defense
panza1977,misseschess,0-1,B20,Sicilian Defense
mario18,panza1977,1-0,A43,Benoni Defense: Benoni Gambit Accepted
panza1977,say_eso,0-1,B20,Sicilian Defense
panza1977,mario18,0-1,B00,Owen Defense
rieeeeeN,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,El_Tigre123,0-1,D00,Amazon Attack
marcborrow,panza1977,1-0,A40,Englund Gambit
Lansero123,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,AlejandraMo,1-0,C40,King's Pawn Game: Damiano Defense
alexanderchambi,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
panza1977,alexanderchambi,1-0,C01,French Defense: Exchange Variation
alexanderchambi,panza1977,1/2-1/2,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,DeAnton,1-0,C01,French Defense: Exchange Variation
panza1977,POLILLOxd1984,1/2-1/2,C01,French Defense: Exchange Variation
POLILLOxd1984,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
AlejandraMo,panza1977,0-1,B20,Sicilian Defense
panza1977,POLILLOxd1984,1/2-1/2,C01,French Defense: Exchange Variation
panza1977,Disarq,1-0,B00,Owen Defense
panza1977,Tupac2007,1-0,C01,French Defense: Exchange Variation
Tupac2007,panza1977,1-0,C01,French Defense: Exchange Variation
panza1977,Tupac2007,0-1,B03,Alekhine Defense
Tupac2007,panza1977,1-0,C01,French Defense: Exchange Variation
Tupac2007,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Spenzer123456789,1-0,C64,Ruy Lopez: Classical Variation
Tupac2007,panza1977,1-0,B00,King's Pawn
panza1977,Spenzer123456789,1-0,C64,Ruy Lopez: Classical Variation
Spenzer123456789,panza1977,0-1,B40,Sicilian Defense: Pin Variation
Tupac2007,panza1977,1/2-1/2,A00,Van't Kruijs
panza1977,Spenzer123456789,1-0,C64,Ruy Lopez: Classical Variation
panza1977,Tupac2007,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Spenzer123456789,panza1977,0-1,-1,-1
panza1977,Spenzer123456789,0-1,C44,King's Knight : Normal Variation
Tupac2007,panza1977,0-1,C41,Philidor Defense
POLILLOxd1984,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,DeAnton,1-0,C44,Scotch Game
Tupac2007,panza1977,1/2-1/2,C44,Scotch Game
panza1977,DeAnton,1-0,C44,Scotch Game
panza1977,Tupac2007,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Disarq,panza1977,1-0,A01,Nimzo-Larsen Attack: Classical Variation
panza1977,ronaldo20years,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
TITOAPOLIN,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
JeanCarlosRJ,panza1977,1-0,A13,English : Agincourt Defense
xxdvdxx,panza1977,1/2-1/2,B23,Sicilian Defense: Closed
panza1977,luisE1432,0-1,-1,-1
panza1977,Giorgio72,1-0,B00,Pirc Defense
teresin05,panza1977,1/2-1/2,B40,Sicilian Defense: Pin Variation
panza1977,K9Mill,1/2-1/2,B00,Owen Defense
jhon-siritt,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
