Blancas,Negras,Result,ECO,Opening
Ronald_Linares02,drmcm2,1-0,B00,King's Pawn
Ronald_Linares02,MaarYarMah,0-1,C00,French Defense: King's Indian Attack
MarceloAEM,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Mauandreilejavi,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,josephnarkis,1-0,C40,King's Pawn Game: Busch-Gass Gambit
lovech,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
gedeonbacsi,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Serhij2019,Ronald_Linares02,1/2-1/2,C02,"French Defense: Advance Variation, Nimzowitsch System"
MoShoeb,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Ronald_Linares02,LambeauField,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
thevoiceofreason,Ronald_Linares02,0-1,A40,Horwitz Defense
Irina_Mikhaylova,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,PSpravareesh,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Ronald_Linares02,mesfordyokul,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Ronald_Linares02,laufer85,0-1,C00,French Defense: King's Indian Attack
Eng_Fernando,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,gespindola,0-1,B10,Caro-Kann Defense
EmukaBambaruush,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,nachess14,0-1,-1,-1
ImadAliraqi,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,gapora,0-1,C44,Scotch Game: Scotch Gambit
Mudo33,Ronald_Linares02,1-0,C00,French Defense
Ronald_Linares02,kilerwieza,0-1,B32,Sicilian Defense: Lwenthal Variation
stounstilqn,Ronald_Linares02,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,solaymane1,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Ronald_Linares02,Pampeano,1-0,A08,King's Indian Attack: Sicilian Variation
Simple2002,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Main Line"
Ronald_Linares02,electrolyte,0-1,B00,Nimzowitsch Defense: Williams Variation
imodoudou,Ronald_Linares02,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
Ronald_Linares02,Enry2020,1-0,B27,Sicilian Defense: Katalimov Variation
Bindas6ora,Ronald_Linares02,0-1,A40,Horwitz Defense
asm421,Ronald_Linares02,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Ronald_Linares02,LytovchenkoR,1-0,C44,Scotch Game: Haxo Gambit
Ronald_Linares02,mencho1,0-1,B70,Sicilian Defense: Dragon Variation
Aydeed,Ronald_Linares02,1-0,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
ayyucEvren,Ronald_Linares02,1-0,D32,Tarrasch Defense
Ronald_Linares02,trashberry,0-1,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
UKELANGO,Ronald_Linares02,1-0,C00,French Defense: Two Knights Variation
Ronald_Linares02,Enry2020,1-0,B27,Sicilian Defense: Katalimov Variation
Ronald_Linares02,RomanSer2020,0-1,C44,Scotch Game: Haxo Gambit
imodoudou,Ronald_Linares02,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
Ronald_Linares02,costagalo,0-1,C00,French Defense: Knight Variation
Kerrisdad,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,amazigh74,0-1,C44,King's Knight : Normal Variation
Fabio70,Ronald_Linares02,1-0,A00,Van't Kruijs
levona1961,Ronald_Linares02,1-0,D32,Tarrasch Defense
Ronald_Linares02,Kijing70,0-1,B01,Scandinavian Defense: Blackburne Gambit
Albertocarrillo54,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,supericsun,1-0,B50,Sicilian Defense
Ronald_Linares02,Albertocarrillo54,0-1,B00,Nimzowitsch Defense: Declined Variation
levona1961,Ronald_Linares02,1-0,D32,Tarrasch Defense
Ronald_Linares02,ASKCHESS,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
Jugand0_Ajedr3z,Ronald_Linares02,0-1,C00,French Defense: Queen's Knight
BonifasiusTarigan,Ronald_Linares02,0-1,E10,Tarrasch Defense: Symmetrical Variation
Ronald_Linares02,Def_caw,0-1,B00,Nimzowitsch Defense: Declined Variation
ThomasOBrien,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,Magnetarian,0-1,C00,French Defense: King's Indian Attack
Leanderk73,Ronald_Linares02,0-1,C00,French Defense
Ronald_Linares02,alfons2018,1-0,C00,French Defense: King's Indian Attack
khalid1968sy,Ronald_Linares02,1-0,C00,French Defense: Orthoschnapp Gambit
Reaching2700,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,MSSANTOS,0-1,C00,French Defense: Knight Variation
anna_villa,Ronald_Linares02,1-0,A00,Saragossa
Ronald_Linares02,RedHippogriff,0-1,B70,Sicilian Defense: Dragon Variation
pawnfighter143,Ronald_Linares02,0-1,A00,Hungarian : Catalan Formation
Ronald_Linares02,NESSTORRRR,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
godgambit,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,RedRush,0-1,B50,Sicilian Defense
CosmosJarvee,Ronald_Linares02,0-1,C00,French Defense: Two Knights Variation
Ronald_Linares02,onceapawnatime,0-1,C00,French Defense: Knight Variation
kilerwieza,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
matto-matto,Ronald_Linares02,0-1,A40,Horwitz Defense
goldsecretmagician,Ronald_Linares02,1-0,C00,French Defense: Two Knights Variation
Ronald_Linares02,matto-matto,1-0,B01,Scandinavian Defense: Main Line
Ronald_Linares02,f201,0-1,B01,Scandinavian Defense: Main Line
Ronald_Linares02,Nordefjorden,0-1,A00,Van't Kruijs
alzea1,Ronald_Linares02,1-0,B00,King's Pawn
AiryBalcony,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,rmotahar,0-1,C47,Four Knights Game: Scotch Variation Accepted
Ronald_Linares02,captainic,1-0,C40,King's Pawn Game: Busch-Gass Gambit
COSMOSS77,Ronald_Linares02,1-0,B00,King's Pawn
Ronald_Linares02,Scalabrini,0-1,C01,French Defense: Exchange Variation
dangleeballz,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,A3Gambit,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,aarohikapil,0-1,C44,Scotch Game: Haxo Gambit
Criss750,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
ahmet_38,Ronald_Linares02,0-1,A40,Horwitz Defense
iTzEco,Ronald_Linares02,1-0,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
Ronald_Linares02,kamaraaaaa,0-1,C44,Scotch Game: Haxo Gambit
Ronald_Linares02,taboadachess,0-1,B07,Modern Defense: Geller's System
bamonte93,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,st_play,1-0,C44,Scotch Game
Petiso400,Ronald_Linares02,1-0,A13,English : Agincourt Defense
hmiwajo,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,zed1725,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Ronald_Linares02,Leroychess,0-1,B00,Owen Defense
Ronald_Linares02,dfantini,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Schachspieler12345,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
mesfordyokul,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,Svindon-2020,0-1,C00,French Defense: Knight Variation
dimitris1,Ronald_Linares02,1-0,C00,French Defense: Banzai-Leong Gambit
kbhuvana,Ronald_Linares02,1-0,C00,French Defense: Queen's Knight
Ronald_Linares02,GILRAM,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Babanbanjar,Ronald_Linares02,1-0,C10,Sicilian Defense: Marshall Gambit
Ronald_Linares02,Pedro-Canisio,1-0,C47,Four Knights Game: Scotch Variation
Mukesh_Jaiman,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
najim_abed_68,Ronald_Linares02,0-1,-1,-1
Ronald_Linares02,Jugand0_Ajedr3z,1-0,B43,"Sicilian Defense: Kan Variation, Wing Attack"
alfredo3001,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,KingKong68,1-0,C47,Four Knights Game: Scotch Variation Accepted
Ronald_Linares02,simonsa,1-0,B00,Nimzowitsch Defense: Declined Variation
Vladi6,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,chessthepawn,0-1,B27,Sicilian Defense
Okilov,Ronald_Linares02,1-0,C10,Sicilian Defense: Marshall Gambit
Manto009,Ronald_Linares02,1-0,C02,French Defense: Advance Variation
Ronald_Linares02,Msaouli,0-1,B00,Owen Defense: Smith Gambit
BlackShadow66,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,Msaouli,0-1,B00,Owen Defense
Ronald_Linares02,Talkmaster232,1-0,C44,Scotch Game
Karm_Yogi,Ronald_Linares02,0-1,C00,French Defense: La Bourdonnais Variation
Ronald_Linares02,sacha2020,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
bybyfriends,Ronald_Linares02,0-1,D02,Queen's Gambit Accepted: Rosenthal Variation
Ronald_Linares02,Catecan,0-1,B44,Sicilian Defense: Taimanov Variation
Ronald_Linares02,mariposatecnicolor,0-1,B01,Scandinavian Defense: Classical Variation
poethe,Ronald_Linares02,0-1,B40,Sicilian Defense: Marshall Counterattack
Doondoon1,Ronald_Linares02,1-0,D32,Tarrasch Defense
Ronald_Linares02,Sekrane,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Chessnator,Ronald_Linares02,1-0,B40,Sicilian Defense: Marshall Counterattack
Ronald_Linares02,khemilibassem,1-0,C00,French Defense: Knight Variation
uyrandnek,Ronald_Linares02,0-1,C10,Sicilian Defense: Marshall Gambit
Ronald_Linares02,IgoRRROk,0-1,C50,"Italian Game: Hungarian Defense, Tartakower Variation"
Ronald_Linares02,oldtiger666,0-1,C40,Elephant Gambit: Paulsen Countergambit
Ronald_Linares02,wind68,1-0,C00,French Defense: Knight Variation
faheem_malghani,Ronald_Linares02,1-0,A00,Mieses
Ronald_Linares02,Finchess1,0-1,B08,Pirc Defense: Classical Variation
Chinara3,Ronald_Linares02,0-1,C00,French Defense
ostrac54,Ronald_Linares02,1-0,A02,Bird
Ronald_Linares02,russ11,0-1,C40,Latvian Gambit
Ronald_Linares02,BistriyKakPulya,0-1,B40,Sicilian Defense: Marshall Counterattack
Sach1n1,Ronald_Linares02,0-1,-1,-1
michel93,Ronald_Linares02,0-1,C10,Sicilian Defense: Marshall Gambit
Ronald_Linares02,criuva,1-0,B02,Alekhine Defense: Scandinavian Variation
anquelito,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Ronald_Linares02,KrassMars,1-0,B00,St. George Defense
Ronald_Linares02,Toariki,1-0,C00,French Defense: Knight Variation
Slowden,Ronald_Linares02,1-0,D32,Tarrasch Defense
LucasMago,Ronald_Linares02,1-0,D00,Queen's Pawn Game
Ronald_Linares02,MrQuick,1-0,C41,Philidor Defense
Ronald_Linares02,Slb10030,0-1,B32,Sicilian Defense: Open
MonumenTahl83,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
LucasMago,Ronald_Linares02,1/2-1/2,A00,Van't Kruijs
Ronald_Linares02,asyik,1-0,C42,Russian Game: Damiano Variation
Ronald_Linares02,Heraclito1107,0-1,B06,Modern Defense
basschess_1989,Ronald_Linares02,1-0,A40,Horwitz Defense
realproto,Ronald_Linares02,1-0,A00,Saragossa
Ronald_Linares02,wilfrido123,1-0,B10,Caro-Kann Defense
Ronald_Linares02,CAPAROJA50,0-1,C40,Elephant Gambit: Marczy Gambit
Babun53,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,PatchCord,0-1,C40,Elephant Gambit: Paulsen Countergambit
AmelF_M,Ronald_Linares02,0-1,C00,French Defense
tacticalwizard1,Ronald_Linares02,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,MikeJefreyyy,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,DAM71,1-0,C47,Four Knights Game: Scotch Variation Accepted
mirkoz,Ronald_Linares02,1-0,C07,"French Defense: Tarrasch Variation, Open System, Schting Line"
Ronald_Linares02,solvm,0-1,C55,"Italian Game: Scotch Gambit, Janowski Defense"
tsst23,Ronald_Linares02,1-0,C00,French Defense: Steiner Variation
Mrsqueeze,Ronald_Linares02,0-1,C02,French Defense: Advance Variation
Ronald_Linares02,solvm,0-1,A00,Englund Gambit Declined: Reversed French
Ronald_Linares02,cadjo,0-1,C00,French Defense: Knight Variation
Besnik1Bajraktari,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,xangelnocturnox,1-0,B90,Sicilian Defense: Najdorf Variation
Ronald_Linares02,lacreogd,0-1,C00,French Defense: Knight Variation
Cacho22,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
lacreogd,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Ronald_Linares02,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Ronald_Linares02,lacreogd,0-1,C00,French Defense: Knight Variation
mherize,Ronald_Linares02,1-0,C00,French Defense: Two Knights Variation
AbrilEspinoza,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,lacreogd,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,mherize,0-1,B30,Sicilian Defense: Old Sicilian
AbrilEspinoza,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
lacreogd,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Ronald_Linares02,douglasabreu,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Ronald_Linares02,AlanJeremias,1-0,C41,Philidor Defense: Nimzowitsch Variation
Cacho22,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
AbrilEspinoza,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
Cacho22,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,brianb1287,0-1,B00,Owen Defense: Smith Gambit
Fasttractor,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,BigOlFish,1-0,B01,Scandinavian Defense: Main Line
roguepegasus,Ronald_Linares02,0-1,A00,Van't Kruijs
honey3,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,sdeli,1-0,C47,Four Knights Game: Scotch Variation Accepted
Ronald_Linares02,mjs8,0-1,C42,Russian Game: Stafford Gambit
andy_garcia_rivero,Ronald_Linares02,1-0,D30,Queen's Gambit Declined
roguepegasus,Ronald_Linares02,0-1,-1,-1
kampotian,Ronald_Linares02,0-1,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,Miker10,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Ronald_Linares02,canbieber,0-1,B06,Modern Defense
Ronald_Linares02,Buster1978,0-1,C55,Italian Game: Scotch Gambit
JuanCamilo9506,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,canbieber,0-1,-1,-1
SI-Money,Ronald_Linares02,0-1,B40,Sicilian Defense: Marshall Counterattack
Ronald_Linares02,Mejdiu,1/2-1/2,C55,Italian Game: Scotch Gambit
HakanKaplan,Ronald_Linares02,1-0,A00,Mieses
german11,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,hectorlopez,0-1,C00,French Defense: Knight Variation
KHALILI-HOSSEIN,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,Simke1954,0-1,-1,-1
Jason019,Ronald_Linares02,1-0,C00,French Defense
Ronald_Linares02,SuperSenya,0-1,B10,Caro-Kann Defense
Ronald_Linares02,Hakimovf,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
michel62200,Ronald_Linares02,1-0,C00,French Defense
Han_Agga02,Ronald_Linares02,1-0,E10,Tarrasch Defense: Symmetrical Variation
Ronald_Linares02,Ant_3456,0-1,C47,Four Knights Game: Scotch Variation Accepted
Ronald_Linares02,Goodness007,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
cofiibit,Ronald_Linares02,0-1,C00,French Defense
Ronald_Linares02,saint-fatih,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Ronald_Linares02,StefanoCavalcante,0-1,C41,Philidor Defense
Puru007,Ronald_Linares02,1-0,C00,French Defense
Ronald_Linares02,sahlo,0-1,B06,Modern Defense
RBGohain98,Ronald_Linares02,1-0,A01,Nimzo-Larsen Attack
Faisalsip,Ronald_Linares02,0-1,C00,French Defense
AlexKeim,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,Raspoetin,0-1,B32,Sicilian Defense: Lwenthal Variation
Ronald_Linares02,reinfeld,1-0,C41,Philidor Defense: Philidor Countergambit
sergo76,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,SWPyr,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
macjunior,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Wayne_Schlegel,Ronald_Linares02,1-0,C02,French Defense: Advance Variation
Ronald_Linares02,Fcampos,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
vilalusu,Ronald_Linares02,1-0,C10,Sicilian Defense: Marshall Gambit
jmmora,Ronald_Linares02,0-1,A00,Polish
Ronald_Linares02,Tomalaquestuya,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Ronald_Linares02,johnvas,1-0,C44,Scotch Game: Haxo Gambit
Ihsannento200919doda,Ronald_Linares02,0-1,D32,Tarrasch Defense: Schara Gambit
Ronald_Linares02,an3m3t,0-1,B02,Alekhine Defense: Marczy Variation
v_pl,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,oldtiger666,0-1,C40,Elephant Gambit
Thor_44,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,Dimasrestu,1-0,C41,Philidor Defense: Morphy Gambit
Mantablanca,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
mattazzy,Ronald_Linares02,1-0,E10,Tarrasch Defense: Symmetrical Variation
Ronald_Linares02,AlaDeriva,0-1,C40,Latvian Gambit Accepted
Ronald_Linares02,Dimasrestu,0-1,C41,Philidor Defense: Exchange Variation
tom76,Ronald_Linares02,0-1,A04,Zukertort : Queen's Gambit Invitation
Gude_Knight,Ronald_Linares02,0-1,A00,Van't Kruijs
Dimasrestu,Ronald_Linares02,1-0,C00,French Defense: La Bourdonnais Variation
Ronald_Linares02,Leonidoff,1/2-1/2,B10,Caro-Kann Defense
Ronald_Linares02,RealOwnage,0-1,B01,Scandinavian Defense: Bronstein Variation
cokylay,Ronald_Linares02,0-1,D30,Queen's Gambit Declined
thechessloser135,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Tyco,Ronald_Linares02,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
Ronald_Linares02,chess_199,0-1,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
Ronald_Linares02,Alultimate,1-0,B01,Scandinavian Defense
Ronald_Linares02,musakon,0-1,B32,Sicilian Defense: Open
Calvin94,Ronald_Linares02,1-0,C00,French Defense: La Bourdonnais Variation
speedline,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,AjedrezNomada,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Ronald_Linares02,DonLuna,1-0,C44,King's Knight : Normal Variation
Ronald_Linares02,Hoschi0815,0-1,C44,Scotch Game: Scotch Gambit
Djlev,Ronald_Linares02,1-0,A40,Horwitz Defense
Chesssslearner,Ronald_Linares02,0-1,D00,Queen's Pawn Game: Mason Variation
Ronald_Linares02,Pacman2,0-1,B02,Alekhine Defense: Scandinavian Variation
PaquitoFIMO,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,Zkryaa3,1-0,C44,"Scotch Game: Scotch Gambit, London Defense"
GAUTAD_PE,Ronald_Linares02,0-1,A02,Bird
aadityaRK,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,Lutikov,0-1,B01,Scandinavian Defense: Modern Variation
Ronald_Linares02,Mestrro,0-1,B06,Modern Defense
Trifull-K,Ronald_Linares02,0-1,C00,French Defense: Queen's Knight
Ronald_Linares02,michaelquiroz5,0-1,C41,Philidor Defense
Admironi,Ronald_Linares02,0-1,C10,Sicilian Defense: Marshall Gambit
Ronald_Linares02,dimafopf,0-1,B40,Sicilian Defense: Four Knights Variation
loverosie,Ronald_Linares02,1-0,C00,French Defense: Two Knights Variation
Ronald_Linares02,abdekker,1-0,B90,Sicilian Defense: Najdorf Variation
Ostrogradsky,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,Veen_R,0-1,C00,French Defense: King's Indian Attack
Ibafcaun,Ronald_Linares02,0-1,A08,Zukertort : Grnfeld Reversed
Ronald_Linares02,bounty_killer,0-1,-1,-1
anderson2011,Ronald_Linares02,1-0,D02,Queen's Pawn Game: Zukertort Variation
Ronald_Linares02,luchenco,0-1,B32,Sicilian Defense: Open
aggie24,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
benpig,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Fight-Knight-XXX,Ronald_Linares02,1-0,A00,Van't Kruijs
Ronald_Linares02,Mikelins,0-1,B06,Modern Defense
Ronald_Linares02,SaptaChessWorld,1-0,C42,Russian Game
Ronald_Linares02,A1D,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
Ronald_Linares02,v-smiyan,0-1,C00,French Defense: Carlson Gambit
Kimonlio,Ronald_Linares02,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,Patry1,1-0,B01,Scandinavian Defense: Modern Variation
tactitos,Ronald_Linares02,0-1,C01,French Defense: Exchange Variation
Ronald_Linares02,Chigorin1972,1-0,B01,Scandinavian Defense: Modern Variation
WstGbLG,Ronald_Linares02,0-1,C00,French Defense
Aleajacta,Ronald_Linares02,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,Wenuyabaleka96,1-0,C02,"French Defense: Advance Variation, Nimzowitsch System"
Ronald_Linares02,DogAttack,0-1,B40,Sicilian Defense: Pin Variation
Finn2012,Ronald_Linares02,0-1,A00,Van't Kruijs
Ronald_Linares02,ashis_bdk,0-1,C44,Scotch Game
mohsin_007,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Gruseli,Ronald_Linares02,0-1,A08,Zukertort : Grnfeld Reversed
Ronald_Linares02,RENZZO77,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Ronald_Linares02,ashis_bdk,1-0,C44,Scotch Game
Ronald_Linares02,GianfrancoVice,0-1,B32,Sicilian Defense: Open
german11,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
nico_vela,Ronald_Linares02,1-0,A00,Van't Kruijs
Ronald_Linares02,nikolozmaglakelidze,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Ronald_Linares02,cokylay,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
Ano_nym,Ronald_Linares02,1-0,C00,French Defense: Two Knights Variation
pragyatm3,Ronald_Linares02,0-1,A00,Hungarian : Catalan Formation
henz711,Ronald_Linares02,0-1,C00,French Defense: Queen's Knight
