Blancas,Negras,Result,ECO,Opening
JoseAlvarez07,Shalnoy,0-1,A13,English : Agincourt Defense
jumbox,JoseAlvarez07,0-1,B12,Caro-Kann Defense: Advance Variation
JoseAlvarez07,patole,0-1,A21,"English : King's English Variation, Reversed Sicilian"
sk179,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,Amirreza_1388,1-0,A23,"English : King's English Variation, Two Knights Variation, Keres Variation"
JoseAlvarez07,abdoch,1-0,A10,English : Anglo-Scandinavian Defense
Masha200586,JoseAlvarez07,1-0,A10,English
JoseAlvarez07,mashaallah,0-1,A11,English : Caro-Kann Defensive System
SohamSinha_2004,JoseAlvarez07,1-0,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
JoseAlvarez07,omran13,0-1,A15,English : Anglo-Indian Defense
JoseAlvarez07,CR7STRIKERS,1-0,-1,-1
Azwan95,JoseAlvarez07,0-1,E30,Nimzo-Indian Defense: Leningrad Variation
BiktorCCCP,JoseAlvarez07,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Apaspas,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
Arlequinescacs,JoseAlvarez07,1-0,B00,King's Pawn
JoseAlvarez07,Manu2,1-0,A10,English : Anglo-Dutch Defense
remote_chess,JoseAlvarez07,1-0,A15,English : Anglo-Indian Defense
JoseAlvarez07,JYMMI33,0-1,A15,English : Anglo-Indian Defense
anderstar,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,Tornado_1988,0-1,A20,English : King's English Variation
ghasemkhan,JoseAlvarez07,1-0,B12,Caro-Kann Defense: Advance Variation
JoseAlvarez07,PeretyatkoValery,1-0,A30,English : Symmetrical Variation
Gerasopoulos,JoseAlvarez07,1-0,B10,Caro-Kann Defense
KBPANKAJ,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,MBOLD1976,0-1,A30,English : Symmetrical Variation
chemotherapy,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,GuilleDeLaRosa,1-0,A20,English : King's English Variation
Rangoli,JoseAlvarez07,0-1,B10,Caro-Kann Defense
deniz251881,JoseAlvarez07,0-1,C00,French Defense: Mediterranean Defense
JoseAlvarez07,CraizyCheck666,0-1,A10,English : Great Snake Variation
JoseAlvarez07,wladimer,0-1,A15,English : Anglo-Indian Defense
mikhmikh,JoseAlvarez07,0-1,B18,Caro-Kann Defense: Classical Variation
chessMaster-a,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,GeorGh14,0-1,A00,Saragossa
nahrak,JoseAlvarez07,1/2-1/2,A02,Bird
JoseAlvarez07,Alekalek1963,1-0,A30,English : Symmetrical Variation
Proalekohn2009,JoseAlvarez07,1/2-1/2,A46,Yusupov-Rubinstein System
JoseAlvarez07,Transcendent_wisdom,1-0,A10,"English : Anglo-Scandinavian Defense, Malvinas Variation"
Nitesh7770,JoseAlvarez07,1-0,A00,Van't Kruijs
greenpawn1,JoseAlvarez07,1-0,A02,Bird
cypherki,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Breyer Variation
JoseAlvarez07,fernerth,1-0,A10,English : Great Snake Variation
JoseAlvarez07,Hendrik-sbd,0-1,A10,English : Jaenisch Gambit
GK2000,JoseAlvarez07,0-1,A45,Indian Defense
JoseAlvarez07,Aaadokwei,1-0,B00,Nimzowitsch Defense
JoseAlvarez07,slm1905,1-0,A15,English : Anglo-Indian Defense
m___________m,JoseAlvarez07,0-1,B10,Caro-Kann Defense
kaderbamba098,JoseAlvarez07,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
JoseAlvarez07,Zelmak27,1/2-1/2,A13,English : Agincourt Defense
fc59,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,Igracsaha,0-1,A20,English : King's English Variation
ahmedalobidi,JoseAlvarez07,0-1,C02,French Defense: Advance Variation
JoseAlvarez07,Manjamino,0-1,A30,English : Symmetrical Variation
JoseAlvarez07,Titan1963,1-0,A10,English : Great Snake Variation
WF2540,JoseAlvarez07,0-1,D38,Queen's Gambit Declined: Ragozin Defense
chess-MAR,JoseAlvarez07,0-1,C00,French Defense: Mediterranean Defense
JoseAlvarez07,NErgashov-MT15,0-1,A13,English : Agincourt Defense
JoseAlvarez07,Alien_at_the_Beach,0-1,A30,English : Symmetrical Variation
silentseducer,JoseAlvarez07,0-1,A00,Van Geet : Napoleon Attack
HisRB57,JoseAlvarez07,1-0,A46,Indian Defense: London System
JoseAlvarez07,Roteblume,0-1,A15,English : Anglo-Indian Defense
krnov,JoseAlvarez07,1-0,E32,Nimzo-Indian Defense: Classical Variation
Zeen222,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
daflash277,JoseAlvarez07,0-1,C61,Ruy Lopez: Bird Variation
JoseAlvarez07,setyawan69,0-1,A20,English : King's English Variation
JoseAlvarez07,Shahabtrader,0-1,A13,English : Agincourt Defense
JoseAlvarez07,ortabag,1-0,A15,English : Anglo-Indian Defense
RolandoRivas,JoseAlvarez07,1-0,B12,Caro-Kann Defense: Advance Variation
koryaev,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,Lolok,1-0,A10,English
Rosendal,JoseAlvarez07,0-1,B18,Caro-Kann Defense: Classical Variation
JoseAlvarez07,sokrat12345,0-1,A30,English : Symmetrical Variation
JoseAlvarez07,Gruzzov,0-1,A10,English : Great Snake Variation
sl_naji,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,lordcommander1000,0-1,A13,English : Agincourt Defense
feeed,JoseAlvarez07,1-0,E70,King's Indian Defense: Normal Variation
JoseAlvarez07,Pasha159,0-1,A20,English : King's English Variation
adriangjecaj,JoseAlvarez07,1-0,C45,Scotch Game
JoseAlvarez07,Skipper-11,0-1,B50,Sicilian Defense: Modern Variations
Edmort_Br,JoseAlvarez07,1-0,C37,King's Gambit Accepted: Blachly Gambit
JoseAlvarez07,sonzibyte,1-0,C50,Giuoco Piano
QUARD12,JoseAlvarez07,1-0,B10,Caro-Kann Defense
dedax2,JoseAlvarez07,0-1,A40,Horwitz Defense
ahmeteinstein,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,fanele07,0-1,A10,English : Great Snake Variation
JoseAlvarez07,aryabrah,0-1,A30,English : Symmetrical Variation
dtlvslm,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,eduherminio,0-1,A20,English : King's English Variation
JoseAlvarez07,Alp1221,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
JoseAlvarez07,Iwan1985,1-0,C00,French Defense: Knight Variation
Dbongs,JoseAlvarez07,1-0,E70,King's Indian Defense: Normal Variation
JoseAlvarez07,Edmort_Br,1-0,A06,Zukertort : Tennison Gambit
yanis14,JoseAlvarez07,1-0,A04,Zukertort : Black Mustang Defense
alexey_7,JoseAlvarez07,1-0,C61,Ruy Lopez: Bird Variation
JoseAlvarez07,Piergiuseppe0496,0-1,B30,Sicilian Defense: Old Sicilian
Sharath333,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Two Knights Attack
alberto2,JoseAlvarez07,0-1,C20,King's Pawn Game: Wayward Queen Attack
JoseAlvarez07,CHIGORIN5,0-1,A10,English : Anglo-Scandinavian Defense
JoseAlvarez07,hamzehchaparak,0-1,D33,Tarrasch Defense: Wagner Variation
revolucion2003,JoseAlvarez07,0-1,A40,Horwitz Defense
mghonche,JoseAlvarez07,1-0,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
JoseAlvarez07,luisjo19,0-1,A10,English : Anglo-Scandinavian Defense
lenova008,JoseAlvarez07,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,mghonche,1-0,A15,English : Anglo-Indian Defense
JoseAlvarez07,KirthanN,1-0,A20,English : King's English Variation
JoseAlvarez07,capenoire,0-1,A15,English : Anglo-Indian Defense
vensigit,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
kolloc,JoseAlvarez07,0-1,A04,Zukertort : Black Mustang Defense
Thee_Hacker_Virus,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,LYAPIN-SERGEI,0-1,A15,English : Anglo-Indian Defense
NiccoLas23,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Hillbilly Attack
JoseAlvarez07,I_like_chess,0-1,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
Matviy2009,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
yamwaovic,JoseAlvarez07,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
JoseAlvarez07,TheFirst2020,0-1,A20,English : King's English Variation
JoseAlvarez07,JesusR-02,0-1,A15,English : Anglo-Indian Defense
Orestis2010,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,scarface_96,0-1,A13,English : Agincourt Defense
kushagrab,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,Ig0run41k,1-0,A15,English : Anglo-Indian Defense
cigulim7878,JoseAlvarez07,1-0,B10,Caro-Kann Defense
PIETROAND,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Two Knights Attack
JoseAlvarez07,cigulim7878,1-0,A20,English : King's English Variation
JoseAlvarez07,Gitchess,1-0,A10,English
mijaheltal,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Panov Attack
JoseAlvarez07,ACEROJAVIER,0-1,A30,English : Symmetrical Variation
JoseAlvarez07,agresivo,1/2-1/2,A15,English : Anglo-Indian Defense
Camilosanchess,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
jo2020,JoseAlvarez07,0-1,A40,Queen's Pawn Game
JoseAlvarez07,kvant19,0-1,A10,English : Anglo-Dutch Defense
JoseAlvarez07,ramazan66,1-0,A20,English : King's English Variation
ahoirg,JoseAlvarez07,1/2-1/2,B10,Caro-Kann Defense
tranviquoc123,JoseAlvarez07,1-0,D38,Queen's Gambit Declined: Ragozin Defense
JoseAlvarez07,kaydhom,0-1,A15,English : Anglo-Indian Defense
JoseAlvarez07,vitoireland,1-0,B20,Sicilian Defense: Bowdler Attack
Adithya98,JoseAlvarez07,0-1,B10,Caro-Kann Defense
WscieklePiesciMeza,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Hillbilly Attack
JoseAlvarez07,thee_patzer,1-0,A20,English : King's English Variation
JoseAlvarez07,gaffar434,1-0,A20,English : King's English Variation
halilibo50,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,asep_laptop,1-0,A10,English : Anglo-Lithuanian Variation
tetrahidrocannabinol,JoseAlvarez07,1-0,B14,"Caro-Kann Defense: Panov Attack, Main Line"
JoseAlvarez07,wylyes,0-1,A10,English : Anglo-Scandinavian Defense
carloseduardor,JoseAlvarez07,0-1,A40,Horwitz Defense
uyrandnek,JoseAlvarez07,0-1,A01,Nimzo-Larsen Attack: Modern Variation
JoseAlvarez07,erichprivat,0-1,B30,Sicilian Defense: Old Sicilian
JoseAlvarez07,TatenGama,0-1,A30,English : Symmetrical Variation
korubillijvsnarayana,JoseAlvarez07,1-0,B12,Caro-Kann Defense: Advance Variation
hiprends,JoseAlvarez07,1-0,B18,Caro-Kann Defense: Classical Variation
JoseAlvarez07,ariel100551,1-0,A20,English : King's English Variation
hiprends,JoseAlvarez07,1-0,B18,Caro-Kann Defense: Classical Variation
JoseAlvarez07,Calixton,0-1,A30,English : Symmetrical Variation
Trump12,JoseAlvarez07,0-1,B10,Caro-Kann Defense
capopampa,JoseAlvarez07,1/2-1/2,E11,Bogo-Indian Defense: Exchange Variation
JoseAlvarez07,CUCOLOTTO,0-1,A10,English
JoseAlvarez07,Joemaridades,0-1,A20,English : King's English Variation
naren_7,JoseAlvarez07,0-1,C20,King's Pawn Game: Leonardis Variation
JoseAlvarez07,Gabriel97111,0-1,A15,English : Anglo-Indian Defense
JoseAlvarez07,rick_c_137,1-0,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
gessang,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
naxochess64,JoseAlvarez07,1/2-1/2,B19,"Caro-Kann Defense: Classical Variation, Spassky Variation"
JoseAlvarez07,Cullarvega,1-0,A10,English
JoseAlvarez07,Rambe1959,0-1,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
alexrmiranda04,JoseAlvarez07,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
JoseAlvarez07,Kadook,1-0,C00,French Defense
MarlonDourados,JoseAlvarez07,1-0,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation"
JoseAlvarez07,arijit2214,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
jsmithvestal,JoseAlvarez07,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
JoseAlvarez07,Laetiluc193,0-1,A15,English : Anglo-Indian Defense
GideonEinstein,JoseAlvarez07,1-0,A48,London System
JoseAlvarez07,alonso1989,0-1,A30,English : Symmetrical Variation
JoseAlvarez07,Zak-saloum,1/2-1/2,A10,"English : Anglo-Scandinavian Defense, Lhn Gambit"
JoseAlvarez07,Yory21,0-1,A30,English : Symmetrical Variation
RDfisher,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
deiaa11,JoseAlvarez07,1-0,B10,Caro-Kann Defense
djole_2,JoseAlvarez07,0-1,C50,Blackburne Shilling Gambit
JoseAlvarez07,arturo202,1-0,B30,Sicilian Defense: Old Sicilian
JoseAlvarez07,Sanjel0307,0-1,C50,Italian Game: Anti-Fried Liver Defense
Justaminuteplease,JoseAlvarez07,0-1,C20,English : The Whale
JoseAlvarez07,sabinogonza44,0-1,A10,English : Anglo-Dutch Defense
Jegal,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Hillbilly Attack
Boscan2006,JoseAlvarez07,0-1,A02,Bird
JoseAlvarez07,Bunkas,0-1,A10,English : Great Snake Variation
jay_Naker,JoseAlvarez07,0-1,B08,Pirc Defense: Classical Variation
JoseAlvarez07,RobertT74,0-1,A20,English : King's English Variation
JoseAlvarez07,olegnovichok3,1-0,A20,English : King's English Variation
Oskar_02,JoseAlvarez07,1-0,D43,Semi-Slav Defense: Anti-Moscow Gambit
JoseAlvarez07,vedran20,1-0,A30,English : Symmetrical Variation
vedran20,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
JoseAlvarez07,augustogaliza,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Jaap1968,JoseAlvarez07,1-0,C23,Bishop's
JoseAlvarez07,Gio2018,1-0,A13,English : Agincourt Defense
Konstantin19752003,JoseAlvarez07,0-1,D43,Semi-Slav Defense
JoseAlvarez07,Miriqbal,1-0,C41,Philidor Defense
juliangarayexe,JoseAlvarez07,0-1,D00,Queen's Pawn Game: Chigorin Variation
JoseAlvarez07,Adrianbrs,1-0,C23,Bishop's
JoseAlvarez07,blackgoku77,0-1,C47,Four Knights Game: Italian Variation
JoseAlvarez07,hejjimohammad,0-1,A15,English : Anglo-Indian Defense
Guillegonzalez22,JoseAlvarez07,1-0,B18,Caro-Kann Defense: Classical Variation
AJEDREZSUPERIOR,JoseAlvarez07,0-1,D31,Semi-Slav Defense: Accelerated Move Order
dsmaulana,JoseAlvarez07,0-1,B12,"Caro-Kann Defense: Advance Variation, Tal Variation"
JoseAlvarez07,KUKIev,1-0,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
JoseAlvarez07,crocemaltese,1-0,A20,English : King's English Variation
cristianmicali,JoseAlvarez07,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
biat,JoseAlvarez07,1-0,B10,Caro-Kann Defense
johnnysmash,JoseAlvarez07,0-1,A40,Queen's Pawn Game
JoseAlvarez07,johnnysmash,0-1,A10,English : Anglo-Scandinavian Defense
lluisf,JoseAlvarez07,0-1,D15,Slav Defense: Three Knights Variation
JoseAlvarez07,cberrendero,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
JoseAlvarez07,dryJules,0-1,A20,English : King's English Variation
omonuk,JoseAlvarez07,1-0,A04,Zukertort : Black Mustang Defense
JoseAlvarez07,omonuk,0-1,A36,"English : Symmetrical Variation, Symmetrical Variation"
omonuk,JoseAlvarez07,1-0,A04,Zukertort : Black Mustang Defense
samsunlu199055,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,anilgirginn,1-0,B50,Sicilian Defense: Modern Variations
biffy,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,biffy,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
biffy,JoseAlvarez07,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
JoseAlvarez07,biffy,0-1,C01,French Defense: Exchange Variation
biffy,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Panov Attack
JoseAlvarez07,biffy,0-1,C00,French Defense: Knight Variation
biffy,JoseAlvarez07,1-0,C44,King's Pawn Game: Schulze-Mller Gambit
JoseAlvarez07,biffy,1-0,A13,English : Agincourt Defense
biffy,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,biffy,0-1,C00,French Defense: Knight Variation
biffy,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Hillbilly Attack
JoseAlvarez07,biffy,1-0,A13,English : Agincourt Defense
biffy,JoseAlvarez07,0-1,B10,Caro-Kann Defense
IndianChessClub_icc,JoseAlvarez07,1-0,C47,Four Knights Game
JoseAlvarez07,yanmu,0-1,A13,English : Agincourt Defense
Adrian223Yt,JoseAlvarez07,1-0,D10,Slav Defense: Diemer Gambit
JoseAlvarez07,Adrian223Yt,0-1,A10,English : Anglo-Scandinavian Defense
JoseAlvarez07,mapreduced,0-1,A10,English : Anglo-Scandinavian Defense
mapreduced,JoseAlvarez07,1-0,A40,Queen's Pawn Game
JoseAlvarez07,mapreduced,0-1,A10,English : Anglo-Scandinavian Defense
nik_sem,JoseAlvarez07,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
leungGsz,JoseAlvarez07,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
JoseAlvarez07,Talbe,1-0,A15,English : Anglo-Indian Defense
JoseAlvarez07,Yhar78,1/2-1/2,A30,English : Symmetrical Variation
JoseAlvarez07,xa140,0-1,A13,English : Agincourt Defense
Vitolinsv,JoseAlvarez07,1-0,B10,Caro-Kann Defense
Jizzazizsh,JoseAlvarez07,0-1,D10,"Slav Defense: Slav Gambit, Alekhine Attack"
torre_24,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,ChessTreasureMap,1-0,A30,English : Symmetrical Variation
JoseAlvarez07,dogocat,1/2-1/2,A13,English : Agincourt Defense
GatitoAzul-90418,JoseAlvarez07,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
JoseAlvarez07,christianmendoza285,1-0,A30,English : Symmetrical Variation
Pekaropa,JoseAlvarez07,1-0,A40,Queen's Pawn Game
KyubiChess,JoseAlvarez07,0-1,B19,"Caro-Kann Defense: Classical Variation, Spassky Variation"
JoseAlvarez07,mossdebs,0-1,A13,English : Agincourt Defense
JoseAlvarez07,ibrahimsabirturqay,1-0,A30,English : Symmetrical Variation
Chernobyll,JoseAlvarez07,1-0,C50,Italian Game: Schilling-Kostic Gambit
HallPro,JoseAlvarez07,1-0,D10,Slav Defense
JoseAlvarez07,davidvalera80,1-0,A20,English : King's English Variation
JoseAlvarez07,pavelon,1-0,A10,English
IGNACIO466,JoseAlvarez07,0-1,C44,King's Knight : Normal Variation
JoseAlvarez07,tphand,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,Harisingh47,0-1,A30,English : Symmetrical Variation
JoseAlvarez07,lelecomaluco,1-0,C50,Italian Game: Anti-Fried Liver Defense
Ypaop,JoseAlvarez07,0-1,C50,Italian Game: Schilling-Kostic Gambit
biscocho,JoseAlvarez07,0-1,C50,Blackburne Shilling Gambit
MehmetOkurr,JoseAlvarez07,0-1,C20,King's Pawn Game: Macleod Attack
the_demon_guy,JoseAlvarez07,1-0,C47,Four Knights Game: Italian Variation
JoseAlvarez07,rgman23,1-0,A13,English : Agincourt Defense
JoseAlvarez07,damadecinco,0-1,C41,Philidor Defense
melankoli,JoseAlvarez07,1-0,B19,"Caro-Kann Defense: Classical Variation, Spassky Variation"
angelofdeath78,JoseAlvarez07,1-0,A01,Nimzo-Larsen Attack: Modern Variation
JoseAlvarez07,feregamaster,1-0,A06,Zukertort : Tennison Gambit
JoseAlvarez07,VPF,1-0,C50,Italian Game
LavZen,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Breyer Variation
aerreira,JoseAlvarez07,0-1,C61,Ruy Lopez: Bird Variation
JoseAlvarez07,aerreira,0-1,A10,English : Anglo-Lithuanian Variation
dk-unit,JoseAlvarez07,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
NinjaChess1,JoseAlvarez07,0-1,C50,Italian Game: Schilling-Kostic Gambit
JoseAlvarez07,ZIWZIW,1-0,A13,English : Agincourt Defense
JoseAlvarez07,jacrespin,0-1,A13,English : Agincourt Defense
Yasmany3141,JoseAlvarez07,1-0,A04,Zukertort : Black Mustang Defense
DouglasC-47,JoseAlvarez07,0-1,A04,Zukertort : Black Mustang Defense
JoseAlvarez07,Lousa,1-0,B30,Sicilian Defense: Old Sicilian
JoseAlvarez07,tranviquoc123,0-1,B40,Sicilian Defense: Kramnik Variation
LaisekApp,JoseAlvarez07,1-0,D43,Semi-Slav Defense
JoseAlvarez07,ThaiMove,0-1,A10,English : Great Snake Variation
AboodGMToBe,JoseAlvarez07,0-1,A01,Nimzo-Larsen Attack: Modern Variation
manoorkar,JoseAlvarez07,1-0,D10,Slav Defense
JoseAlvarez07,ramana2,1-0,A10,English
JoseAlvarez07,emoryacook,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
emoryacook,JoseAlvarez07,1-0,D03,Queen's Pawn Game: Torre Attack
JoseAlvarez07,emoryacook,1-0,A15,English : Anglo-Indian Defense
emoryacook,JoseAlvarez07,1-0,D05,Queen's Pawn Game: Colle System
JoseAlvarez07,dlevsapij,1-0,A20,English : King's English Variation
Devonte03,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
gayatri98,JoseAlvarez07,0-1,C00,French Defense: Mediterranean Defense
JoseAlvarez07,gayatri98,1-0,C00,French Defense: Knight Variation
Dieminator,JoseAlvarez07,1-0,A00,Hungarian : Indian Defense
JoseAlvarez07,Dieminator,0-1,A10,English
Dieminator,JoseAlvarez07,1-0,A00,Hungarian : Indian Defense
JoseAlvarez07,Dieminator,1-0,C42,Russian Game: Three Knights Game
Dieminator,JoseAlvarez07,1-0,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
JoseAlvarez07,Dieminator,0-1,C42,Russian Game: Three Knights Game
Dieminator,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,Dieminator,0-1,B00,Owen Defense
vijayraam,JoseAlvarez07,0-1,D07,"Queen's Gambit Declined: Chigorin Defense, Modern Gambit"
lui171,JoseAlvarez07,1-0,B12,Caro-Kann Defense: Advance Variation
JoseAlvarez07,VosanoPanjaitan,0-1,A20,English : King's English Variation
JoseAlvarez07,KcDude2,1-0,A13,English : Agincourt Defense
adrianovilhena,JoseAlvarez07,1-0,D20,Queen's Gambit Accepted: Old Variation
DorianSadek,JoseAlvarez07,0-1,-1,-1
JoseAlvarez07,Flyingjat,1-0,A15,English : Anglo-Indian Defense
Valeriya001,JoseAlvarez07,0-1,C45,Scotch Game: Classical Variation
JoseAlvarez07,slyex,1-0,A13,English : Agincourt Defense
Yassine09,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Breyer Variation
JoseAlvarez07,bahketnana,0-1,A20,English : King's English Variation
JoseAlvarez07,Muhiddin1,0-1,A11,English : Caro-Kann Defensive System
JoseAlvarez07,sawarecy,0-1,A10,English : Anglo-Lithuanian Variation
yogeshsinghal,JoseAlvarez07,0-1,B19,Caro-Kann Defense: Classical Variation
JoseAlvarez07,sfollor,1-0,A11,English : Caro-Kann Defensive System
sfollor,JoseAlvarez07,0-1,A40,Queen's Pawn Game
JoseAlvarez07,Carbonyl,0-1,A10,English : Anglo-Scandinavian Defense
JoseAlvarez07,Naomi_Madrigal,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Naomi_Madrigal,JoseAlvarez07,1-0,B12,Caro-Kann Defense
JoseAlvarez07,Naomi_Madrigal,1-0,A10,English : Anglo-Scandinavian Defense
Naomi_Madrigal,JoseAlvarez07,0-1,B12,Caro-Kann Defense
JoseAlvarez07,mifili,0-1,A11,English : Caro-Kann Defensive System
thasurf,JoseAlvarez07,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
Igorstrannik,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,Igorstrannik,0-1,A20,English : King's English Variation
Igorstrannik,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,mgrieco,1-0,A20,English : King's English Variation
