Blancas,Negras,Result,ECO,Opening
oscarhernadez,douglasabreu,1-0,A49,Indian Defense: Przepiorka Variation
douglasabreu,jab17,0-1,B20,Sicilian Defense: Wing Gambit
douglasabreu,Alejo_santos18,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
douglasabreu,jab17,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
franblu,douglasabreu,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
jab17,douglasabreu,0-1,E83,"King's Indian Defense: Smisch Variation, Panno Formation"
douglasabreu,jchh,1-0,B00,Owen Defense
douglasabreu,jab17,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
cjop1,douglasabreu,1-0,C45,Scotch Game: Horwitz Attack
Gian78,douglasabreu,0-1,E92,King's Indian Defense: Exchange Variation
douglasabreu,oscarhernadez,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
douglasabreu,cjop1,0-1,-1,-1
Induscombo,douglasabreu,1-0,C49,Four Knights Game: Double Spanish
turco00,douglasabreu,0-1,C44,King's Knight : Konstantinopolsky
douglasabreu,emiliovegag,1-0,A82,Rat Defense: Balogh Defense
douglasabreu,Misterpitagoras,1-0,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation"
Retisangil,douglasabreu,1-0,C84,"Ruy Lopez: Closed, Martinez Variation"
douglasabreu,ViniciusRian,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
JCarlosL,douglasabreu,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
dedeus29,douglasabreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Akrom_bakirov,douglasabreu,0-1,C89,"Ruy Lopez: Marshall Attack, Original Marshall Attack"
douglasabreu,bakkali10,1-0,C51,"Italian Game: Evans Gambit, McDonnell Defense"
douglasabreu,Njambalian,0-1,B00,Owen Defense
exegallo,douglasabreu,0-1,E70,King's Indian Defense: Normal Variation
douglasabreu,Angas_Amazing,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
Elieman,douglasabreu,1-0,C24,Bishop's : Vienna Hybrid
douglasabreu,chessresearch,1-0,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
douglasabreu,Afghan_Physicist_Faz,1-0,C52,"Italian Game: Evans Gambit, Tartakower Attack"
sergio_setien,douglasabreu,1-0,E70,King's Indian Defense: Normal Variation
Mvlitovicius,douglasabreu,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
douglasabreu,almeridaa,0-1,B06,Modern Defense
SethRoot,douglasabreu,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Blackburne Attack"
douglasabreu,almeridaa,0-1,B06,Modern Defense
SethRoot,douglasabreu,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
douglasabreu,oswaldobalza,1-0,B01,Scandinavian Defense
edwuinb1,douglasabreu,1-0,C70,"Ruy Lopez: Morphy Defense, Caro Variation"
douglasabreu,franblu,1-0,B20,Sicilian Defense: Wing Gambit
cjop2,douglasabreu,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
douglasabreu,GuerreroH2,1-0,B10,Caro-Kann Defense: Two Knights Attack
Wilsonpalencia,douglasabreu,1-0,A48,East Indian Defense
franblu,douglasabreu,1-0,A05,Zukertort : Nimzo-Larsen Variation
douglasabreu,GuerreroH2,0-1,B10,Caro-Kann Defense: Two Knights Attack
franblu,douglasabreu,0-1,A04,Zukertort : Ross Gambit
douglasabreu,oswaldobalza,1/2-1/2,B01,Scandinavian Defense
douglasabreu,jeffren10,0-1,B20,Sicilian Defense: Wing Gambit
GuerreroH2,douglasabreu,1-0,A45,Indian Defense
franblu,douglasabreu,0-1,C25,Vienna Game: Vienna Gambit
douglasabreu,almeridaa,1-0,C51,"Italian Game: Evans Gambit, McDonnell Defense, Main Line"
GuerreroH2,douglasabreu,0-1,A48,London System
douglasabreu,RicardoRojas2001,0-1,-1,-1
douglasabreu,MeryAn_26,0-1,-1,-1
wiliams2413,douglasabreu,0-1,A05,King's Indian Attack: Symmetrical Defense
douglasabreu,jchh,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
franov,douglasabreu,0-1,D06,Queen's Gambit Declined: Austrian Defense
douglasabreu,Jose_Barreto,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
franov,douglasabreu,0-1,C89,Ruy Lopez: Marshall Attack
douglasabreu,jchh,1-0,B06,Modern Defense
franov,douglasabreu,1/2-1/2,A56,Benoni Defense
cjop2,douglasabreu,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
douglasabreu,jeffren10,0-1,B40,Sicilian Defense: French Variation
RicardoRojas2001,douglasabreu,1-0,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
douglasabreu,Jose_Barreto,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
cjop2,douglasabreu,1-0,B00,King's Pawn
douglasabreu,franblu,0-1,-1,-1
wiliams2413,douglasabreu,1-0,A04,Zukertort
douglasabreu,oswaldobalza,0-1,B01,Scandinavian Defense
jeffren10,douglasabreu,1-0,C50,Italian Game
franblu,douglasabreu,1-0,C98,"Ruy Lopez: Closed, Chigorin Defense"
douglasabreu,jchh,0-1,C42,Russian Game: Three Knights Game
douglasabreu,oscarhernadez,0-1,-1,-1
douglasabreu,Cacho22,0-1,B12,Caro-Kann Defense
GHkeiven,douglasabreu,1-0,A00,Van't Kruijs
douglasabreu,jchh,1-0,C01,French Defense: Exchange Variation
Reifer,douglasabreu,1-0,A45,Trompowsky Attack: Edge Variation
GHkeiven,douglasabreu,1-0,C70,"Ruy Lopez: Morphy Defense, Caro Variation"
douglasabreu,oscarhernadez,0-1,B06,Modern Defense
GHkeiven,douglasabreu,1-0,B00,King's Pawn
douglasabreu,moisesbastidas7822,1-0,B06,Modern Defense: Wind Gambit
douglasabreu,jab17,1-0,B06,Modern Defense
douglasabreu,jchh,1-0,B06,Modern Defense
jeffren10,douglasabreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop1,douglasabreu,1-0,C45,Scotch Game: Horwitz Attack
jab17,douglasabreu,0-1,A56,Benoni Defense
douglasabreu,oswaldobalza,0-1,B00,Rat Defense: Antal Defense
panza1977,douglasabreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
douglasabreu,lacreogd,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
jab17,douglasabreu,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
douglasabreu,panza1977,1-0,B40,Sicilian Defense: French Variation
douglasabreu,lacreogd,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
GHkeiven,douglasabreu,0-1,C70,"Ruy Lopez: Morphy Defense, Caro Variation"
douglasabreu,DanielBarreto,0-1,C00,French Defense: Normal Variation
vladsuar,douglasabreu,0-1,C47,Four Knights Game: Italian Variation
douglasabreu,MeryAn_26,1-0,B27,Sicilian Defense
GHkeiven,douglasabreu,0-1,C70,"Ruy Lopez: Morphy Defense, Caro Variation"
vladsuar,douglasabreu,0-1,A45,Indian Defense
douglasabreu,GHkeiven,1-0,C50,Italian Game
douglasabreu,FJAG_e4,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
DanielBarreto,douglasabreu,1-0,A05,Zukertort
douglasabreu,franblu,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
Lego77,douglasabreu,0-1,A45,Indian Defense
douglasabreu,oscarhernadez,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
Reifer,douglasabreu,1/2-1/2,A45,Indian Defense
vladsuar,douglasabreu,0-1,A45,Indian Defense
douglasabreu,oscarhernadez,1/2-1/2,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
douglasabreu,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
franblu,douglasabreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
douglasabreu,jab17,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
douglasabreu,DanielBarreto,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
franblu,douglasabreu,1-0,C89,"Ruy Lopez: Marshall Attack, Original Marshall Attack"
vladsuar,douglasabreu,1/2-1/2,A00,"Grob : Spike, Hurst Attack"
Rjpc,douglasabreu,0-1,C49,Four Knights Game: Double Spanish
douglasabreu,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
douglasabreu,Retornokilling,0-1,-1,-1
Yose_Carrasco,douglasabreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
douglasabreu,franblu,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
douglasabreu,jab17,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
Angeluque,douglasabreu,0-1,C47,Four Knights Game: Italian Variation
Yose_Carrasco,douglasabreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Alejo_santos18,douglasabreu,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
douglasabreu,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
douglasabreu,franblu,1-0,B00,King's Pawn
douglasabreu,RickAlexander,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
koryusuf,douglasabreu,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
douglasabreu,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
franblu,douglasabreu,0-1,C70,"Ruy Lopez: Morphy Defense, Caro Variation"
edwuinb1,douglasabreu,0-1,C89,Ruy Lopez: Marshall Attack
douglasabreu,Jacksi_guada,1-0,C42,Russian Game: Three Knights Game
douglasabreu,vladsuar,0-1,-1,-1
Gian78,douglasabreu,0-1,E92,King's Indian Defense: Exchange Variation
douglasabreu,Reifer,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
douglasabreu,norvenp,1-0,C52,"Italian Game: Evans Gambit, Waller Attack"
jchh,douglasabreu,0-1,E60,"King's Indian Defense: Semi-Classical Variation, Hollywood Variation"
franblu,douglasabreu,1-0,C77,"Ruy Lopez: Morphy Defense, Bayreuth Variation"
moisesbastidas7822,douglasabreu,1-0,A04,Zukertort
erickmejias50,douglasabreu,1-0,E70,King's Indian Defense: Normal Variation
douglasabreu,josecerna,1-0,C51,"Italian Game: Evans Gambit, Anderssen Variation"
MiguelAbrantesRivero,douglasabreu,0-1,E70,King's Indian Defense: Normal Variation
douglasabreu,JhovelR,1-0,B20,Sicilian Defense: Wing Gambit
Retornokilling,douglasabreu,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
jonathang,douglasabreu,0-1,E70,King's Indian Defense: Normal Variation
douglasabreu,Ulacio,0-1,C03,French Defense: Tarrasch Variation
AlanJeremias,douglasabreu,1/2-1/2,C51,"Italian Game: Evans Gambit, McDonnell Defense, Main Line"
douglasabreu,willygalleta,0-1,C44,Scotch Game: Haxo Gambit
Linarcoven,douglasabreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
douglasabreu,jorlazchess,1-0,B20,Sicilian Defense: Wing Gambit
douglasabreu,Emiliosky,0-1,-1,-1
Enrrique-_115,douglasabreu,1-0,-1,-1
douglasabreu,DjSoul7,0-1,-1,-1
Olvidaloo,douglasabreu,0-1,-1,-1
douglasabreu,ramirosky3000,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
douglasabreu,Dametucosita,1/2-1/2,C59,"Italian Game: Two Knights Defense, Polerio Defense, Suhle Defense"
vandameperu,douglasabreu,1/2-1/2,C58,"Italian Game: Two Knights Defense, Polerio Defense, Kieseritzky Variation"
douglasabreu,Chess2626,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
schachmeister70,douglasabreu,1-0,A05,Zukertort
douglasabreu,Joklang18,1-0,B30,Sicilian Defense: Old Sicilian
douglasabreu,SaMat_0202,1-0,B01,Scandinavian Defense
Fartow,douglasabreu,0-1,A45,Indian Defense
habibali,douglasabreu,0-1,C55,"Italian Game: Scotch Gambit, Janowski Defense"
majarimx,douglasabreu,1-0,A45,Indian Defense
chantez,douglasabreu,1-0,E93,"King's Indian Defense: Petrosian Variation, Normal Defense"
douglasabreu,igor_karban,0-1,C03,French Defense: Tarrasch Variation
douglasabreu,Chompas0406,0-1,B10,Caro-Kann Defense: Two Knights Attack
Bochonok,douglasabreu,1-0,C47,Four Knights Game: Italian Variation
douglasabreu,Angelmat,0-1,B86,Sicilian Defense: Sozin Attack
gautom,douglasabreu,1-0,A45,Indian Defense
douglasabreu,seventth,1-0,C41,Philidor Defense: Morphy Gambit
masteralhan,douglasabreu,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
douglasabreu,Jullianrys27,0-1,B03,Alekhine Defense: Four Pawns Attack
RoyBauman,douglasabreu,0-1,A49,Indian Defense: Przepiorka Variation
emiliovegag,douglasabreu,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
Luis_Ale,douglasabreu,0-1,C47,Four Knights Game: Italian Variation
douglasabreu,Dumbo99,0-1,B20,Sicilian Defense: Wing Gambit
douglasabreu,NELBOX65,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
ElsuperRODRI,douglasabreu,0-1,C47,Four Knights Game
Viravato,douglasabreu,0-1,C23,Bishop's
douglasabreu,PlasmaB83,0-1,C52,"Italian Game: Evans Gambit, Compromised Defense"
khaliman,douglasabreu,1-0,A49,Indian Defense: Przepiorka Variation
douglasabreu,rampage1,1-0,B01,Scandinavian Defense
douglasabreu,speedpump,1/2-1/2,B07,Pirc Defense
douglasabreu,Viravato,1-0,B01,Scandinavian Defense
christianrueda,douglasabreu,0-1,C49,Four Knights Game: Double Spanish
douglasabreu,foreignaffairs,0-1,B10,Caro-Kann Defense: Two Knights Attack
rodripete,douglasabreu,1-0,C45,Scotch Game: Steinitz Variation
douglasabreu,MasterMu25,1-0,B20,Sicilian Defense: Wing Gambit
PedroMeneses,douglasabreu,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
fmalexhdez,douglasabreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
douglasabreu,CristianRomao,0-1,C44,"Scotch Game: Scotch Gambit, London Defense"
douglasabreu,benechecs,0-1,B10,Caro-Kann Defense: Two Knights Attack
douglasabreu,Rostislav_Velikiy,1-0,C40,King's Pawn Game: McConnell Defense
douglasabreu,taka6s6,0-1,C41,Philidor Defense: Morphy Gambit
sinrevancha,douglasabreu,1-0,E70,King's Indian Defense: Normal Variation
musahismajli68,douglasabreu,1-0,C23,Bishop's
douglasabreu,Evoluciologo,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
douglasabreu,Tommie1,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
douglasabreu,Eduardoluisgm,0-1,-1,-1
Lefevipe,douglasabreu,0-1,A00,Polish : King's Indian Variation
douglasabreu,mayerson,0-1,B30,Sicilian Defense: Old Sicilian
movilmate,douglasabreu,1-0,C55,Italian Game: Two Knights Defense
jorgedibe,douglasabreu,0-1,C47,Four Knights Game: Italian Variation
douglasabreu,Urano0503,1-0,C51,"Italian Game: Evans Gambit, McDonnell Defense, Main Line"
eliezer0427,douglasabreu,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
douglasabreu,fbarretoz,0-1,-1,-1
douglasabreu,iharob,1-0,B01,Scandinavian Defense
fisicomedico,douglasabreu,0-1,A15,English : Anglo-Indian Defense
jjromero,douglasabreu,1-0,B00,King's Pawn
douglasabreu,Revox30,1-0,B10,Caro-Kann Defense: Two Knights Attack
Diamantesco,douglasabreu,1/2-1/2,C44,Ponziani : Jaenisch Counterattack
douglasabreu,jereycorong,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line"
LD4500,douglasabreu,1-0,C24,Bishop's : Vienna Hybrid
douglasabreu,chesswithfelix,1-0,B01,Scandinavian Defense
souhaibov,douglasabreu,0-1,C91,"Ruy Lopez: Closed, Yates Variation"
douglasabreu,Mingie,0-1,B01,Scandinavian Defense
NaranjasMurcianas,douglasabreu,1-0,C21,Danish Gambit Declined: Sorensen Defense
LD4500,douglasabreu,0-1,C55,Italian Game: Two Knights Defense
douglasabreu,Prakash123nepal,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
GERAmini,douglasabreu,0-1,C25,Vienna Game: Vienna Gambit
douglasabreu,flash16,0-1,B10,Caro-Kann Defense
banepa8848,douglasabreu,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Blackburne Attack"
NoelJanschi,douglasabreu,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
douglasabreu,sethbannon,0-1,B20,Sicilian Defense: Wing Gambit
douglasabreu,Shadrick,1-0,C51,"Italian Game: Evans Gambit, Anderssen Variation"
douglasabreu,MORISGMO,1-0,C52,"Italian Game: Evans Gambit, Pierce Defense"
FabricioPrado,douglasabreu,1-0,E70,King's Indian Defense: Normal Variation
Alexandrelo,douglasabreu,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
arya21,douglasabreu,0-1,A05,Zukertort : Nimzo-Larsen Variation
douglasabreu,R020032020,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
douglasabreu,Tacomaster333,0-1,C58,Italian Game: Two Knights Defense
atulkumar042,douglasabreu,1-0,A49,Indian Defense: Przepiorka Variation
douglasabreu,KprJpre,1-0,C58,Italian Game: Two Knights Defense
skarbuniek,douglasabreu,0-1,A45,Indian Defense
douglasabreu,bob_vv,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
luke65,douglasabreu,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
blunderdragon,douglasabreu,1-0,A05,King's Indian Attack: Symmetrical Defense
douglasabreu,Drafres02,0-1,B01,Scandinavian Defense
Taonga,douglasabreu,0-1,C45,Scotch Game: Modern Defense
douglasabreu,Glamoc,0-1,C02,French Defense: Advance Variation
purrcifist,douglasabreu,0-1,C44,Ponziani : Neumann Gambit
douglasabreu,Rutm52,0-1,B20,Sicilian Defense: Wing Gambit
augrom,douglasabreu,0-1,C32,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit Accepted"
douglasabreu,cinevreau,1-0,B03,"Alekhine Defense: Four Pawns Attack, Trifunovic Variation"
douglasabreu,Behzad64,1-0,B40,Sicilian Defense: Wing Gambit Deferred
Dhee-Gambit,douglasabreu,0-1,C44,Ponziani
douglasabreu,perk75,1-0,B10,Caro-Kann Defense: Two Knights Attack
AntonArlantsev,douglasabreu,0-1,C45,Scotch Game: Steinitz Variation
douglasabreu,Andrei_TS,1-0,B20,Sicilian Defense: Wing Gambit
Elo1701,douglasabreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
douglasabreu,tatarguest,0-1,B07,Pirc Defense: Byrne Variation
douglasabreu,KAHABER,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Luminica,douglasabreu,1-0,C24,Bishop's : Ponziani Gambit
moragues,douglasabreu,1-0,A05,Zukertort : Quiet System
douglasabreu,moragues,0-1,C42,Russian Game: Three Knights Game
Cacho22,douglasabreu,0-1,C55,Italian Game: Two Knights Defense
douglasabreu,Cacho22,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
douglasabreu,oswaldobalza,0-1,B01,Scandinavian Defense
oswaldobalza,douglasabreu,1/2-1/2,E98,"King's Indian Defense: Orthodox Variation, Classical System"
douglasabreu,sancosedi,0-1,C02,French Defense: Advance Variation
sancosedi,douglasabreu,1-0,A48,East Indian Defense
svveetarold,douglasabreu,1-0,C20,King's Pawn Game: Leonardis Variation
douglasabreu,AlienParadigm,1-0,B20,Sicilian Defense: Wing Gambit
douglasabreu,lefthandsketch,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
Darioabelcaracho,douglasabreu,1-0,C47,Four Knights Game: Italian Variation
douglasabreu,DPS1998,1-0,B20,Sicilian Defense: Wing Gambit
sancosedi,douglasabreu,0-1,A48,East Indian Defense
douglasabreu,Miljad2,0-1,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation"
Miljad2,douglasabreu,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Nomba_Ninshi,douglasabreu,0-1,A48,London System
douglasabreu,Yeptis,0-1,C41,Philidor Defense
douglasabreu,zugzwang_labrat,0-1,B20,Sicilian Defense: Wing Gambit
Code-geass_16,douglasabreu,0-1,A00,Gedult's
douglasabreu,perham,1-0,B10,Caro-Kann Defense: Two Knights Attack
douglasabreu,Jucilo,1-0,C59,"Italian Game: Two Knights Defense, Polerio Defense, Suhle Defense"
davidproquo,douglasabreu,0-1,C20,King's Pawn Game: Macleod Attack
douglasabreu,Alexff,1-0,B30,Sicilian Defense: Old Sicilian
Alexff,douglasabreu,0-1,C47,Four Knights Game: Italian Variation
GoT2019,douglasabreu,1-0,C55,Italian Game: Two Knights Defense
douglasabreu,Gian78,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Gian78,douglasabreu,0-1,A05,Zukertort : Nimzo-Larsen Variation
douglasabreu,zongorista2,0-1,C47,"Four Knights Game: Italian Variation, Noa Gambit"
zongorista2,douglasabreu,1-0,C49,Four Knights Game: Double Spanish
douglasabreu,zongorista2,0-1,C47,"Four Knights Game: Italian Variation, Noa Gambit"
douglasabreu,diegowilhelms,1-0,C47,"Four Knights Game: Italian Variation, Noa Gambit"
douglasabreu,oscarhernadez,1-0,B01,Scandinavian Defense
oscarhernadez,douglasabreu,0-1,A47,Queen's Indian Defense
douglasabreu,daryazorina,1-0,B07,Pirc Defense
Miljad2,douglasabreu,0-1,C21,Danish Gambit Declined: Sorensen Defense
douglasabreu,JavierSalvador_1,1-0,C44,Scotch Game: Benima Defense
JavierSalvador_1,douglasabreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Jaivismarp,douglasabreu,0-1,C45,Scotch Game: Steinitz Variation
douglasabreu,Jaivismarp,1-0,C51,"Italian Game: Evans Gambit, McDonnell Defense"
pepifawn,douglasabreu,1-0,A45,Indian Defense
douglasabreu,pepifawn,0-1,B01,Scandinavian Defense
pepifawn,douglasabreu,0-1,A45,Trompowsky Attack: Borg Variation
douglasabreu,pepifawn,0-1,C40,Elephant Gambit
pepifawn,douglasabreu,0-1,A45,Trompowsky Attack: Edge Variation
lisyender,douglasabreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
douglasabreu,lisyender,0-1,C51,"Italian Game: Evans Gambit, Anderssen Variation, Cordel Line"
douglasabreu,oswaldobalza,0-1,B01,Scandinavian Defense
oswaldobalza,douglasabreu,1-0,A15,"English : Anglo-Indian Defense, Anti-Anti-Grnfeld"
mnmassari,douglasabreu,1-0,A49,Indian Defense: Przepiorka Variation
douglasabreu,mnmassari,0-1,C41,"Philidor Defense: Hanham Variation, Krause Variation"
guschavo,douglasabreu,1-0,C47,Four Knights Game: Italian Variation
douglasabreu,FireeRampKa,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
douglasabreu,santanna35,0-1,C50,Italian Game
jeffren10,douglasabreu,1/2-1/2,C84,Ruy Lopez: Closed
douglasabreu,jeffren10,0-1,B40,Sicilian Defense: French Variation
jeffren10,douglasabreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
