Blancas,Negras,Result,ECO,Opening
pshlos_007,valera25,1-0,B00,Owen Defense: Matovinsky Gambit
valera25,Shtejn,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Pulverizer,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,paupin,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Omsidd,0-1,C00,French Defense: Knight Variation
klamar74,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,tonight_chess,0-1,B02,Alekhine Defense
SanddanGlokta,valera25,0-1,A45,Trompowsky Attack
valera25,spilzzz,1-0,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
Hambali-MGK,valera25,0-1,D02,Queen's Pawn Game: London System
BOU3AFIA,valera25,1/2-1/2,A59,Benko Gambit Accepted: Yugoslav
Buhakia,valera25,1-0,A10,English : Great Snake Variation
valera25,zadvinski,0-1,C47,"Four Knights Game: Italian Variation, Noa Gambit"
valera25,manea01,1-0,B86,Sicilian Defense: Sozin Attack
farajdalir,valera25,0-1,A43,Benoni Defense: Old Benoni
valera25,northernbirds,1-0,A00,Van't Kruijs
Verybadpony,valera25,1-0,A00,Kdas
valera25,RudolfPaul,1-0,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line"
agvega14,valera25,1/2-1/2,A56,Benoni Defense
valera25,step64,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
valera25,miechen,1-0,B06,Modern Defense
Murat7074,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
sk195708,valera25,0-1,A43,Benoni Defense: Benoni Gambit Accepted
valera25,jstforfun,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
perceval94,valera25,1/2-1/2,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,Loeksnokes,0-1,A00,Van't Kruijs
aslani_yousef,valera25,1-0,B20,Sicilian Defense: Mengarini Variation
valera25,RYO7788,0-1,C00,French Defense: Knight Variation
Aethewolf,valera25,1/2-1/2,A01,Nimzo-Larsen Attack: Indian Variation
valera25,elijahblood,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
Kukarachenko,valera25,1/2-1/2,A43,Benoni Defense: Old Benoni
Zedslayer888,valera25,0-1,A46,Indian Defense: Spielmann-Indian
valera25,radegast1,0-1,B08,Pirc Defense: Classical Variation
valera25,Malimo123,0-1,B33,Sicilian Defense: Open
valera25,florinalaz,0-1,A00,Van't Kruijs
bobosse81,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Kotletka_94,valera25,0-1,A43,Benoni Defense: Old Benoni
valera25,Titzer,0-1,D05,Queen's Pawn Game: Colle System
damdamchi,valera25,0-1,A30,English : Symmetrical Variation
valera25,Permalloy,1-0,E10,Tarrasch Defense: Symmetrical Variation
charliebr,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
iuvavum,valera25,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
valera25,baltaci77,1-0,B10,Caro-Kann Defense
valera25,Chessmoose2,0-1,A00,Van't Kruijs
Pleurotus,valera25,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
valera25,mko0987uj,1-0,D04,Queen's Pawn Game: Colle System
valera25,Trisolari,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
stwa,valera25,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
bghorbani,valera25,0-1,B22,Sicilian Defense: Alapin Variation
valera25,savachier2,1-0,C12,"French Defense: MacCutcheon Variation, Bernstein Variation"
valera25,unhold1,1-0,B90,Sicilian Defense: Najdorf Variation
meteksa,valera25,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
valera25,DexterJettster,0-1,B80,Sicilian Defense: Scheveningen Variation
ROCK-JEDDAH,valera25,1-0,D02,Queen's Pawn Game: Zukertort Variation
valera25,Harry_Dark,1/2-1/2,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
Omsidd,valera25,1/2-1/2,A43,Benoni Defense: Old Benoni
valera25,Harry_Dark,0-1,A00,Van't Kruijs
josuequispe2001,valera25,1-0,A34,"English : Symmetrical Variation, Normal Variation"
valera25,hubi2013,1-0,B30,Sicilian Defense: Old Sicilian
luemmi,valera25,1-0,A14,"Rti : Anglo-Slav Variation, Bogoljubov Variation, Stonewall Line"
Doctor129,valera25,1-0,D38,Queen's Gambit Declined: Ragozin Defense
valera25,esdo577,0-1,D11,"Slav Defense: Quiet Variation, Pin Defense"
valera25,Noyon28,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
Angelini_Marco,valera25,1-0,A00,Hungarian : Symmetrical Variation
Bizzo,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
LoiuseMichel,valera25,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
valera25,Ustronianek1329,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
valera25,Enpassant1982,1/2-1/2,A00,Van't Kruijs
Almogalbert,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Darachess,valera25,1-0,A03,Bird : Dutch Variation
valera25,tomichok,1-0,B10,Caro-Kann Defense
valera25,Momling,1-0,B79,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
tirtikci,valera25,0-1,A43,Benoni Defense: Old Benoni
valera25,ebalilla,0-1,A56,"Grnfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch"
valera25,masoud444,1-0,B01,Scandinavian Defense
angimar,valera25,1-0,B20,Sicilian Defense: Mengarini Variation
angimar,valera25,0-1,B20,Sicilian Defense: Mengarini Variation
valera25,Dynamite38,1/2-1/2,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
DiRiga,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,mohamedadelamer,1-0,B08,Pirc Defense: Classical Variation
EpicEffects,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Ali_142,1-0,B10,Caro-Kann Defense
Harry_Dark,valera25,0-1,A00,Hungarian : Symmetrical Variation
valera25,ksoeze,0-1,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
trenerGM,valera25,0-1,D03,Queen's Pawn Game: Torre Attack
valera25,Angliru,0-1,B00,Nimzowitsch Defense: Declined Variation
grsgrs,valera25,0-1,B40,Sicilian Defense: French Variation
valera25,Triatlon123,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
wwilhelm,valera25,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
valera25,baro73,0-1,B01,Scandinavian Defense
mirido1966,valera25,1/2-1/2,A15,"English : Anglo-Indian Defense, King's Knight Variation"
valera25,Sweetdreams703,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
tirumpu,valera25,0-1,D30,Queen's Gambit Declined: Traditional Variation
valera25,Schemato,1/2-1/2,C03,"French Defense: Tarrasch Variation, Morozevich Variation"
valera25,StariyShakhmatyuga,1-0,B40,Sicilian Defense: Wing Gambit Deferred
StariyShakhmatyuga,valera25,0-1,B22,Sicilian Defense: Alapin Variation
valera25,StariyShakhmatyuga,1-0,B40,"Sicilian Defense: French Variation, Normal"
UmarovSabir,valera25,1/2-1/2,B23,Sicilian Defense: Closed
pablomizzau,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,miazia,1-0,B10,Caro-Kann Defense
auto24,valera25,0-1,A45,Trompowsky Attack
justforfunSVK,valera25,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
valera25,bonsitorus,1-0,C03,French Defense: Tarrasch Variation
valera25,ja71,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
valera25,pixapins,1-0,B15,Caro-Kann Defense: Tartakower Variation
Schnotty,valera25,0-1,B41,Sicilian Defense: Kan Variation
valera25,Homunkulus,1-0,B40,Sicilian Defense: Wing Gambit Deferred
pmv960,valera25,0-1,A18,English : Mikenas-Carls Variation
jadsonunex,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,danitz,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
demircin,valera25,1-0,B20,Sicilian Defense: Snyder Variation
valera25,azeria,0-1,C47,"Four Knights Game: Italian Variation, Noa Gambit"
valera25,fatimka,1-0,B01,Scandinavian Defense
chessganz,valera25,0-1,A59,Benko Gambit Accepted: Yugoslav
ChessWolf3000,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,AA_EMEN,0-1,C46,Three Knights
valera25,penikmat___kopi,1-0,B30,Sicilian Defense: Old Sicilian
TotalFish,valera25,1-0,A43,Benoni Defense: Benoni-Indian Defense
valera25,austin96,1-0,A06,Zukertort : Tennison Gambit
Danielonell,valera25,1/2-1/2,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
senselessname,valera25,1-0,A43,Benoni Defense: Benoni-Indian Defense
valera25,SOLSKIYAER,0-1,C41,Philidor Defense: Hanham Variation
valera25,Dedician,0-1,A00,Van't Kruijs
herschelle01,valera25,1-0,B41,Sicilian Defense: Kan Variation
valera25,herschelle01,1-0,D04,Queen's Pawn Game: Colle System
valera25,Domalanta07,1-0,A00,Van't Kruijs
Domalanta07,valera25,1/2-1/2,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Domalanta07,1-0,B32,Sicilian Defense: Lwenthal Variation
benomiro,valera25,1-0,B23,Sicilian Defense: Closed
Momling,valera25,0-1,B40,Sicilian Defense: French Variation
Victorres,valera25,0-1,B40,Sicilian Defense: French Variation
valera25,Yoacim,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Mischadura,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,eclick,0-1,C41,Philidor Defense: Lion Variation
kavookavala,valera25,1-0,B40,Sicilian Defense: Delayed Alapin Variation
valera25,iFischerS,0-1,B90,Sicilian Defense: Najdorf Variation
spyker27,valera25,1-0,D43,Semi-Slav Defense
valera25,Grange,0-1,C61,Ruy Lopez: Bird Variation
valera25,Abhishek2,0-1,C72,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense"
Farshidc4,valera25,0-1,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Goinglite,valera25,1-0,A57,Benko Gambit Accepted: Pawn Return Variation
valera25,ja_zamudio,0-1,B08,Pirc Defense: Classical Variation
valera25,payman7,1/2-1/2,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
mared2,valera25,1-0,B41,Sicilian Defense: Kan Variation
valera25,lcyfgcm18,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
Du_Verloren,valera25,0-1,B40,Sicilian Defense: French Variation
Barcaa,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,alexa101,0-1,C41,Philidor Defense: Lion Variation
valera25,champ2020,1-0,B10,Caro-Kann Defense
champ2020,valera25,0-1,A57,Benko Gambit Accepted: Modern Variation
valera25,OlehNovoselsky,1/2-1/2,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
vvchessli,valera25,0-1,A57,Benko Gambit
vladsuar,valera25,0-1,A45,Indian Defense
valera25,vladsuar,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
vladsuar,valera25,0-1,A45,Indian Defense
putin_Eblan,valera25,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
valera25,putin_Eblan,1-0,C47,Four Knights Game: Italian Variation
putin_Eblan,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,putin_Eblan,1/2-1/2,C47,Four Knights Game: Italian Variation
bennyk,valera25,1-0,B40,Sicilian Defense: Wing Gambit Deferred
valera25,bennyk,1-0,C47,Four Knights Game: Italian Variation
azeria,valera25,1/2-1/2,A50,Indian Defense: Normal Variation
azeria,valera25,0-1,A57,Benko Gambit Declined: Main Line
valera25,Vilen94,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
pbbwfc,valera25,1-0,A57,Benko Gambit Declined: Main Line
valera25,Only_Bullet_Chess,1-0,C00,French Defense: Knight Variation
magicjuergen777,valera25,1-0,B23,Sicilian Defense: Closed
valera25,Bettina77,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Heikki1,valera25,0-1,B40,Sicilian Defense: Delayed Alapin Variation
valera25,KellyBundy,0-1,C42,Russian Game: Three Knights Game
valera25,returntoforever,1-0,C09,"French Defense: Tarrasch Variation, Open System, Main Line"
kavookavala,valera25,0-1,B03,Alekhine Defense: Exchange Variation
valera25,Iskop,0-1,B01,Scandinavian Defense: Portuguese Variation
dnb88,valera25,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
valera25,melmania,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
Michele70,valera25,0-1,A57,Benko Gambit
TinkyTyler,valera25,1-0,D04,Queen's Pawn Game: Colle System
Gamufacu,valera25,1/2-1/2,A17,"English : Anglo-Indian Defense, Hedgehog System"
valera25,Homunkulus,0-1,B40,Sicilian Defense: French Variation
valera25,Capt_Blondie,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
valera25,TasmanianDevil,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
sirkkeli,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Kartal7,valera25,1-0,D00,Queen's Pawn Game: Stonewall Attack
valera25,kosova159,1-0,B56,Sicilian Defense: Classical Variation
valera25,BabaYemi,1-0,B50,Sicilian Defense: Modern Variations
Nurlaila,valera25,1-0,B41,Sicilian Defense: Kan Variation
henrychess0710,valera25,1-0,D45,Semi-Slav Defense: Main Line
valera25,Sazuna,1-0,B56,Sicilian Defense: Classical Variation
Sazuna,valera25,0-1,B23,Sicilian Defense: Closed
valera25,step64,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
valera25,AlexandrGulchuk,1-0,B90,Sicilian Defense: Najdorf Variation
bghorbani,valera25,0-1,B40,Sicilian Defense: Delayed Alapin Variation
valera25,assad74,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Czerniak Variation"
valera25,Tacticsman,1-0,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
ybbun,valera25,1/2-1/2,B23,Sicilian Defense: Closed
ivancel,valera25,0-1,A05,King's Indian Attack: Wahls Defense
valera25,bybora,0-1,B30,Sicilian Defense: Old Sicilian
bybora,valera25,0-1,A02,Bird : From's Gambit
valera25,bybora,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Main Line"
valera25,Bocah_EDAN,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
menzc,valera25,0-1,A45,Trompowsky Attack
valera25,manumm,1-0,C50,Italian Game: Hungarian Defense
LOWUM,valera25,0-1,D00,Queen's Pawn Game
johnmetri9,valera25,1-0,A56,Benoni Defense
valera25,White-Widow64,0-1,B40,Sicilian Defense: Wing Gambit Deferred
MaKseNaS,valera25,0-1,B40,Sicilian Defense: French Variation
valera25,merania,1-0,B56,Sicilian Defense: Classical Variation
valera25,brahmsguitar,0-1,B70,Sicilian Defense: Dragon Variation
Matusaleno,valera25,0-1,B23,Sicilian Defense: Closed
Rotete,valera25,1/2-1/2,C02,French Defense: Advance Variation
valera25,azeria,0-1,B30,Sicilian Defense: Old Sicilian
laatikko,valera25,0-1,B40,Sicilian Defense: French Variation
slowpokerodriguez,valera25,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
valera25,barsa_viva,1/2-1/2,B10,Caro-Kann Defense
valera25,cavafu,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Aga-Talib90,valera25,0-1,B41,Sicilian Defense: Kan Variation
PunisherX,valera25,0-1,B40,Sicilian Defense: French Variation
valera25,Perry_Ode,1-0,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
valera25,Viktor__Sivakov,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
Bibbip78,valera25,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
shammies,valera25,1-0,A40,Modern Defense
valera25,BadMotorfinger,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
valera25,jetevolkan,1-0,B70,Sicilian Defense: Dragon Variation
folodr,valera25,1/2-1/2,A59,Benko Gambit Accepted: Yugoslav
Sherkhan62,valera25,1-0,A57,Benko Gambit Accepted: Modern Variation
valera25,Starinov,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
valera25,mopexod,1-0,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
meteksa,valera25,1-0,B40,"Sicilian Defense: French Variation, Open"
fgambini,valera25,0-1,D35,Queen's Gambit Declined: Normal Defense
valera25,SpinDCom,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
rafelchess74,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
theAbavus,valera25,1-0,A00,Kdas
valera25,paupin,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
valera25,Rancic,0-1,B90,Sicilian Defense: Najdorf Variation
valera25,arturo35,1-0,B10,Caro-Kann Defense
Takitizeeee,valera25,1-0,D43,Semi-Slav Defense
Test97431200,valera25,0-1,B23,Sicilian Defense: Closed
Ellita,valera25,1-0,B23,Sicilian Defense: Closed
valera25,Pescer,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
supertininho,valera25,0-1,B23,Sicilian Defense: Closed
valera25,tomichok,1-0,B10,Caro-Kann Defense
SlightlyMad,valera25,1-0,A45,Indian Defense
valera25,hayderabd,1-0,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
valera25,MaKseNaS,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
robot37,valera25,0-1,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
valera25,Not_Sorry,1-0,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
valera25,rafelchess74,1-0,B30,Sicilian Defense: Old Sicilian
c0vj3k,valera25,0-1,B22,Sicilian Defense: Alapin Variation
valera25,aastajoy,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
valera25,uktamchess,0-1,B30,Sicilian Defense: Old Sicilian
Krivbass555,valera25,0-1,A32,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
barbadensis,valera25,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
BozGoord,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,kavookavala,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
sobrek1ng,valera25,0-1,A57,Benko Gambit
John_Burstow,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,dortam888,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
valera25,Narative,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
totoff,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,MogensDK,1-0,B00,Owen Defense
misterpeter,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,nofouchess,1-0,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation"
jdaubner,valera25,1-0,A57,Benko Gambit: Zaitsev System
Lansen333,valera25,0-1,D41,Queen's Gambit Declined: Semi-Tarrasch Defense
valera25,LagusWielgus,0-1,C00,French Defense: Mediterranean Defense
rezident82,valera25,0-1,B23,"Sicilian Defense: Closed, Korchnoi Defense"
valera25,TheSelim,0-1,C64,"Ruy Lopez: Classical Variation, Central Variation"
KellyBundy,valera25,1-0,B40,Sicilian Defense: French Variation
valera25,sirkkeli,0-1,B00,Pirc Defense
sirkkeli,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,roede,1-0,B10,Caro-Kann Defense
katsilver,valera25,0-1,A58,Benko Gambit Accepted: Fianchetto Variation
valera25,eltimido1,0-1,B06,Modern Defense: Standard Defense
valera25,DogBrainSally,1-0,B40,Sicilian Defense: Wing Gambit Deferred
Debyt2019,valera25,1-0,E06,Catalan : Closed
uktamchess,valera25,1-0,B21,Sicilian Defense: McDonnell Attack
valera25,kalev27,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
valera25,mmoouussaa,0-1,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
ak61,valera25,1-0,B40,Sicilian Defense: French Variation
vitaxa,valera25,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
valera25,Rus26_Zelenokumsk,0-1,B46,Sicilian Defense: Taimanov Variation
imabandit,valera25,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
valera25,broken4rrow,0-1,A05,Zukertort : Quiet System
Lauchov,valera25,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
valera25,lysymscislaw,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
vasilysababa,valera25,1-0,E10,Blumenfeld Countergambit
valera25,Micklosh,1-0,A43,Benoni Defense: French Benoni
LegoOleg,valera25,0-1,A57,Benko Gambit Accepted: Pawn Return Variation
valera25,alkobas11,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
valera25,Bodlja,1-0,C42,Russian Game: Classical Attack
Syphox,valera25,0-1,A15,English : Anglo-Indian Defense
valera25,ariesop,0-1,B90,Sicilian Defense: Najdorf Variation
shapour51,valera25,1-0,A45,Trompowsky Attack
scampos,valera25,0-1,A57,Benko Gambit Accepted: Pawn Return Variation
valera25,Syphox,1-0,C03,"French Defense: Tarrasch Variation, Morozevich Variation"
JesusB,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,GiriGm,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
valera25,Laurentis,0-1,A00,Van't Kruijs
