Blancas,Negras,Result,ECO,Opening
Wilsonpalencia,Echec-au-Roi,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Echec-au-Roi,Wilsonpalencia,0-1,B23,Sicilian Defense: Closed
Wilsonpalencia,Echec-au-Roi,1-0,B01,Scandinavian Defense: Main Line
Wilsonpalencia,DenisChess24,1-0,B32,Sicilian Defense: Lwenthal Variation
DenisChess24,Wilsonpalencia,0-1,A02,Bird : From's Gambit
flavioparenti,Wilsonpalencia,0-1,A00,Hungarian
Wilsonpalencia,Vitalik2530,0-1,C15,"French Defense: Winawer Variation, Alekhine-Marczy Gambit"
Wilsonpalencia,ummmwhatever,1-0,A00,Van't Kruijs
ummmwhatever,Wilsonpalencia,0-1,B23,Sicilian Defense: Closed
Wilsonpalencia,ummmwhatever,0-1,C10,French Defense: Rubinstein Variation
ummmwhatever,Wilsonpalencia,0-1,B23,Sicilian Defense: Closed
Wilsonpalencia,ummmwhatever,1-0,C10,French Defense: Rubinstein Variation
Yurvit,Wilsonpalencia,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
Wilsonpalencia,ummmwhatever,1-0,C10,French Defense: Rubinstein Variation
showy2,Wilsonpalencia,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Wilsonpalencia,OhNoMyPants,0-1,B36,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
OhNoMyPants,Wilsonpalencia,1-0,B23,Sicilian Defense: Closed
Wilsonpalencia,samostically,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Stasan121,0-1,C15,"French Defense: Winawer Variation, Alekhine-Marczy Gambit"
Wilsonpalencia,zt22,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
gabrielyoung,Wilsonpalencia,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Wilsonpalencia,gabrielyoung,1-0,B80,Sicilian Defense: Scheveningen Variation
gabrielyoung,Wilsonpalencia,1/2-1/2,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
Wilsonpalencia,gabrielyoung,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
gabrielyoung,Wilsonpalencia,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Wilsonpalencia,gabrielyoung,0-1,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
gabrielyoung,Wilsonpalencia,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Wilsonpalencia,gabrielyoung,0-1,B81,"Sicilian Defense: Scheveningen Variation, Keres Attack"
Wilsonpalencia,Candychessmaster,0-1,B90,Sicilian Defense: Najdorf Variation
Candychessmaster,Wilsonpalencia,1/2-1/2,D26,"Queen's Gambit Accepted: Classical Defense, Normal Line"
Wilsonpalencia,Candychessmaster,0-1,B14,"Caro-Kann Defense: Panov Attack, Fianchetto Defense, Fianchetto Gambit"
Candychessmaster,Wilsonpalencia,0-1,D27,"Queen's Gambit Accepted: Classical Defense, Rubinstein Variation"
ppg_ecu,Wilsonpalencia,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Wilsonpalencia,afchex,1-0,C36,King's Gambit Accepted: Abbazia Defense
Wilsonpalencia,GreenCool,0-1,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
BumbleBeeTuna,Wilsonpalencia,0-1,D02,Queen's Pawn Game: Krause Variation
Wilsonpalencia,faultywire,1-0,B90,Sicilian Defense: Najdorf Variation
faultywire,Wilsonpalencia,1/2-1/2,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Nhathatharantanako,Wilsonpalencia,0-1,A85,Dutch Defense: Queen's Knight Variation
Wilsonpalencia,killermania,0-1,B08,Pirc Defense: Classical Variation
Snackmanboy,Wilsonpalencia,1-0,B23,"Sicilian Defense: Closed, Traditional"
Wilsonpalencia,samidescalona2002,0-1,B32,Sicilian Defense: Godiva Variation
samidescalona2002,Wilsonpalencia,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
Wilsonpalencia,samidescalona2002,1-0,B32,Sicilian Defense: Godiva Variation
samidescalona2002,Wilsonpalencia,1/2-1/2,B20,Sicilian Defense
Wilsonpalencia,samidescalona2002,1-0,B06,"Modern Defense: Norwegian Defense, Norwegian Gambit"
samidescalona2002,Wilsonpalencia,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
Wilsonpalencia,samidescalona2002,1-0,B39,"Sicilian Defense: Accelerated Dragon, Marczy Bind, Breyer Variation"
samidescalona2002,Wilsonpalencia,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
Wilsonpalencia,samidescalona2002,1/2-1/2,B32,Sicilian Defense: Godiva Variation
samidescalona2002,Wilsonpalencia,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
Wilsonpalencia,samidescalona2002,1-0,B32,Sicilian Defense: Godiva Variation
Wilsonpalencia,amourmonstre,0-1,B08,Pirc Defense: Classical Variation
amourmonstre,Wilsonpalencia,1-0,D02,Queen's Pawn Game: Krause Variation
Wilsonpalencia,Grusa,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
kacpertop,Wilsonpalencia,1-0,A00,Hungarian : Catalan Formation
Wilsonpalencia,kacpertop,0-1,B06,Modern Defense
kacpertop,Wilsonpalencia,1-0,A00,Hungarian
Wilsonpalencia,kacpertop,0-1,C44,Scotch Game: Gring Gambit
kacpertop,Wilsonpalencia,0-1,A00,Mieses
Wilsonpalencia,kacpertop,1-0,B13,Caro-Kann Defense: Panov Attack
kacpertop,Wilsonpalencia,1-0,B01,Scandinavian Defense
Wilsonpalencia,kacpertop,0-1,B00,Nimzowitsch Defense: Kennedy Variation
kacpertop,Wilsonpalencia,0-1,B01,Scandinavian Defense: Modern Variation
Wilsonpalencia,kacpertop,1-0,C44,Scotch Game: Gring Gambit
kacpertop,Wilsonpalencia,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
Wilsonpalencia,kacpertop,1/2-1/2,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
kacpertop,Wilsonpalencia,0-1,B01,Scandinavian Defense
Wilsonpalencia,kacpertop,1-0,C44,Scotch Game: Gring Gambit
kacpertop,Wilsonpalencia,1-0,B17,"Caro-Kann Defense: Karpov Variation, Modern Variation, Kasparov Attack"
Wilsonpalencia,happywarcraft,0-1,C30,King's Gambit
Wilsonpalencia,knaest,0-1,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
knaest,Wilsonpalencia,0-1,D20,Queen's Gambit Accepted
Wilsonpalencia,knaest,0-1,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
knaest,Wilsonpalencia,1-0,A43,Benoni Defense: Old Benoni
Wilsonpalencia,knaest,0-1,C00,French Defense: King's Indian Attack
Niborvr22,Wilsonpalencia,0-1,B01,Scandinavian Defense: Blackburne Gambit
SPFC_BR,Wilsonpalencia,0-1,A02,Bird : From's Gambit
Wilsonpalencia,playfasterordie,1-0,C00,French Defense: Normal Variation
ChessEncore,Wilsonpalencia,0-1,D00,"Queen's Pawn Game: Chigorin Variation, Irish Gambit"
Hydra8G,Wilsonpalencia,1-0,B01,Scandinavian Defense: Blackburne Gambit
Wilsonpalencia,Wazzzzzup,1-0,B13,Caro-Kann Defense: Panov Attack
Wazzzzzup,Wilsonpalencia,1-0,A07,King's Indian Attack
Wilsonpalencia,Wazzzzzup,0-1,B15,Caro-Kann Defense: von Hennig Gambit
Wazzzzzup,Wilsonpalencia,1-0,A07,King's Indian Attack
Wilsonpalencia,Wazzzzzup,0-1,B12,Caro-Kann Defense: Modern Variation
Maybe_I,Wilsonpalencia,0-1,D00,Queen's Pawn Game
Wilsonpalencia,Maybe_I,1/2-1/2,C00,French Defense: Perseus Gambit
Wilsonpalencia,MarioIsMario,1-0,C21,Danish Gambit
MarioIsMario,Wilsonpalencia,0-1,B01,Scandinavian Defense: Blackburne Gambit
Wilsonpalencia,MarioIsMario,1-0,C21,Danish Gambit
BB09,Wilsonpalencia,0-1,A00,Van Geet
Wilsonpalencia,six_games_a_day,1-0,B00,Pirc Defense
six_games_a_day,Wilsonpalencia,1-0,A00,Hungarian : Van Kuijk Gambit
mohethu,Wilsonpalencia,0-1,A43,Benoni Defense: Old Benoni
Wilsonpalencia,Traveleye,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Wilsonpalencia,ggaabboo,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
NEDZAD,Wilsonpalencia,1-0,D00,Queen's Pawn Game
ChessEncore,Wilsonpalencia,1/2-1/2,D02,Queen's Pawn Game: Krause Variation
Wilsonpalencia,NigerianMachine,0-1,D04,Queen's Pawn Game: Colle System
Wilsonpalencia,Segelflieger,0-1,C30,King's Gambit
Segelflieger,Wilsonpalencia,0-1,C44,Scotch Game: Benima Defense
mahizthon,Wilsonpalencia,1-0,D02,Queen's Pawn Game: Krause Variation
Wilsonpalencia,Lion_Chess,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Lion_Chess,Wilsonpalencia,1-0,D02,Queen's Pawn Game: Zukertort Variation
Wilsonpalencia,Lion_Chess,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
Lion_Chess,Wilsonpalencia,1-0,B22,Sicilian Defense: Alapin Variation
Wilsonpalencia,Lion_Chess,1-0,A00,Van't Kruijs
Rummstein,Wilsonpalencia,0-1,A10,English : Anglo-Scandinavian Defense
Wilsonpalencia,Hawkeye86,0-1,B00,Nimzowitsch Defense: Mikenas Variation
Wilsonpalencia,Ratbel,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Ratbel,Wilsonpalencia,1-0,D02,Queen's Pawn Game: Krause Variation
Wilsonpalencia,Ratbel,0-1,B01,Scandinavian Defense
Ratbel,Wilsonpalencia,1-0,B20,Sicilian Defense: Keres Variation
Wilsonpalencia,Ratbel,0-1,A43,Benoni Defense: French Benoni
koki2017,Wilsonpalencia,1-0,A08,King's Indian Attack: French Variation
Wilsonpalencia,Vhirdylisky,1-0,A03,Bird : Williams Gambit
A_Effulgent,Wilsonpalencia,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
Wilsonpalencia,A_Effulgent,1-0,B66,"Sicilian Defense: Richter-Rauzer Variation, Neo-Modern Variation, Early Deviations"
A_Effulgent,Wilsonpalencia,0-1,B23,Sicilian Defense: Closed
Wilsonpalencia,A_Effulgent,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation"
A_Effulgent,Wilsonpalencia,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Wilsonpalencia,A_Effulgent,1/2-1/2,B33,Sicilian Defense: Lasker-Pelikan Variation
A_Effulgent,Wilsonpalencia,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Wilsonpalencia,A_Effulgent,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
sdirektor,Wilsonpalencia,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Wilsonpalencia,sdirektor,1-0,C36,King's Gambit Accepted: Abbazia Defense
cannibaleatyourhaed,Wilsonpalencia,0-1,D00,Queen's Pawn Game
chessaccount66,Wilsonpalencia,0-1,D02,Queen's Pawn Game: Krause Variation
Wilsonpalencia,WickedWeaves,1-0,B90,Sicilian Defense: Najdorf Variation
Wilsonpalencia,Plmlgs99,1-0,B08,Pirc Defense: Classical Variation
FishyphoenixGSM,Wilsonpalencia,1/2-1/2,D00,Queen's Pawn Game: Steinitz Countergambit
Wilsonpalencia,ALEXJR20,1-0,C15,"French Defense: Winawer Variation, Alekhine Gambit Accepted"
Wilsonpalencia,DragonRU1,1-0,C34,King's Gambit Accepted: Schallopp Defense
Wilsonpalencia,dufo14,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Drunken_Bishop_84,Wilsonpalencia,1-0,B20,Sicilian Defense: Mengarini Variation
Wilsonpalencia,cosic,0-1,B07,Pirc Defense: Byrne Variation
Wilsonpalencia,Shorokhov_Mikhail,0-1,B07,Pirc Defense: Byrne Variation
Manuelecampos,Wilsonpalencia,0-1,C47,Four Knights Game
Wilsonpalencia,Manuelecampos,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Manuelecampos,Wilsonpalencia,0-1,C50,Italian Game: Hungarian Defense
Manuelecampos,Wilsonpalencia,0-1,D02,Queen's Pawn Game: Krause Variation
Wilsonpalencia,Manuelecampos,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Manuelecampos,Wilsonpalencia,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Wilsonpalencia,Manuelecampos,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Spassky_CXC,Wilsonpalencia,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
Popandopulos,Wilsonpalencia,0-1,D02,Queen's Pawn Game: Krause Variation
Wilsonpalencia,pgjs,1-0,C36,King's Gambit Accepted: Abbazia Defense
Wilsonpalencia,UptownExpress,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
Garmendiarov,Wilsonpalencia,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Wilsonpalencia,Garmendiarov,1/2-1/2,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
Wilsonpalencia,faultywire,1-0,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense"
faultywire,Wilsonpalencia,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
lichess AI level 8,Wilsonpalencia,1/2-1/2,-1,-1
Wilsonpalencia,Manuelecampos,0-1,B22,"Sicilian Defense: Smith-Morra Gambit Declined, Center Formation"
Manuelecampos,Wilsonpalencia,0-1,B01,Scandinavian Defense: Modern Variation
Manuelecampos,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,Manuelecampos,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
faultywire,Wilsonpalencia,0-1,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line"
Wilsonpalencia,faultywire,0-1,C15,"French Defense: Winawer Variation, Alekhine-Marczy Gambit"
recebov72,Wilsonpalencia,0-1,B12,"Caro-Kann Defense: Advance Variation, Tal Variation"
Wilsonpalencia,lichess AI level 8,0-1,-1,-1
ahmed_age18,Wilsonpalencia,1-0,B17,Caro-Kann Defense: Karpov Variation
Wilsonpalencia,ahmed_age18,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Novosibirsk Variation"
Wilsonpalencia,daidl,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
faultywire,Wilsonpalencia,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Wilsonpalencia,faultywire,1-0,C37,"King's Gambit Accepted: Muzio Gambit, Wild Muzio Gambit"
Wilsonpalencia,daidl,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
ATACKTOTAL,Wilsonpalencia,0-1,D20,Queen's Gambit Accepted
Wilsonpalencia,Lufidu,1/2-1/2,C34,King's Gambit Accepted: MacLeod Defense
ace227,Wilsonpalencia,1/2-1/2,A51,"Indian Defense: Budapest Defense, Fajarowicz Variation"
paketovich,Wilsonpalencia,0-1,D20,Queen's Gambit Accepted
Wilsonpalencia,paketovich,1-0,B90,Sicilian Defense: Najdorf Variation
paketovich,Wilsonpalencia,0-1,D20,Queen's Gambit Accepted
Wilsonpalencia,paketovich,1-0,B90,Sicilian Defense: Najdorf Variation
paketovich,Wilsonpalencia,0-1,D20,Queen's Gambit Accepted
hamoda0022,Wilsonpalencia,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
liapmu,Wilsonpalencia,0-1,A00,Hungarian : Slav Formation
Wilsonpalencia,Mourinho_Jose,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Modern Transfer"
Wilsonpalencia,hamoda0022,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Poiskowik32,Wilsonpalencia,0-1,D37,Queen's Gambit Declined: Vienna Variation
g3rm4n,Wilsonpalencia,0-1,B10,Caro-Kann Defense
marty2063,Wilsonpalencia,0-1,A06,Nimzo-Larsen Attack: Classical Variation
Wilsonpalencia,MarkoMakaj,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Novosibirsk Variation"
Wilsonpalencia,ARARAT71,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation"
Wilsonpalencia,PyAlLe,1/2-1/2,B42,"Sicilian Defense: Kan Variation, Modern Variation"
ChessPlayer602,Wilsonpalencia,0-1,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense"
usehername,Wilsonpalencia,0-1,A15,English : Anglo-Indian Defense
wowowowow,Wilsonpalencia,0-1,A15,English : Anglo-Indian Defense
Wilsonpalencia,Angolano_94,1-0,C12,"French Defense: MacCutcheon Variation, Bernstein Variation"
Wilsonpalencia,cmhr74,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
ARARAT71,Wilsonpalencia,0-1,B10,Caro-Kann Defense
Wilsonpalencia,Davigator,1/2-1/2,B58,Sicilian Defense: Classical Variation
Davigator,Wilsonpalencia,0-1,B17,"Caro-Kann Defense: Karpov Variation, Smyslov Variation"
Wilsonpalencia,Davigator,0-1,B60,Sicilian Defense: Richter-Rauzer Variation
Wilsonpalencia,ZeruHmyz,1-0,B00,Zukertort Defense: Sicilian Knight Variation
Wilsonpalencia,AmarisChess,1-0,C41,Philidor Defense: Lion Variation
AmarisChess,Wilsonpalencia,0-1,B10,Caro-Kann Defense
Wilsonpalencia,Goncharov1985,1-0,B32,Sicilian Defense: Nimzo-American Variation
Wilsonpalencia,Canadiana,1-0,B90,Sicilian Defense: Najdorf Variation
Canadiana,Wilsonpalencia,0-1,B87,"Sicilian Defense: Sozin Attack, Flank Variation"
vlaja13,Wilsonpalencia,1-0,B20,Sicilian Defense: Wing Gambit
Wilsonpalencia,AsacoPaco,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Classemence,1-0,C21,Danish Gambit
medicament,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
tagapaticui,Wilsonpalencia,1-0,A11,English : Caro-Kann Defensive System
Wilsonpalencia,Ostfriesengeistin,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
jadsonunex,Wilsonpalencia,0-1,B00,Pirc Defense
Wilsonpalencia,sigalj,1-0,C60,Ruy Lopez: Cozio Defense
Wilsonpalencia,kostas9,1-0,B90,Sicilian Defense: Najdorf Variation
EvgeniSTAVR,Wilsonpalencia,1/2-1/2,B01,Scandinavian Defense: Richter Variation
Darth_Plague,Wilsonpalencia,1-0,B01,Scandinavian Defense
Wilsonpalencia,Kon_liod,1-0,C14,"French Defense: Classical Variation, Steinitz Variation"
Wilsonpalencia,NextLevelPlayer,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
NextLevelPlayer,Wilsonpalencia,1-0,D02,Queen's Pawn Game: London System
xavier-driffield,Wilsonpalencia,0-1,B01,Scandinavian Defense: Richter Variation
Wilsonpalencia,Fire_Serpent,1-0,B44,Sicilian Defense: Taimanov Variation
Wilsonpalencia,tenzor,1-0,C65,Ruy Lopez: Berlin Defense
bahroz311,Wilsonpalencia,1-0,B01,Scandinavian Defense: Richter Variation
Wilsonpalencia,matetechnique,1-0,B08,Pirc Defense: Classical Variation
EliudGarden,Wilsonpalencia,0-1,B01,Scandinavian Defense: Marshall Variation
Wilsonpalencia,kingstar70,1/2-1/2,A48,East Indian Defense
Angolano_94,Wilsonpalencia,1-0,D00,Queen's Pawn Game
Wilsonpalencia,vepashka,1-0,D02,Queen's Pawn Game: Zukertort Variation
Wilsonpalencia,Molva,0-1,D02,Queen's Pawn Game: London System
Wilsonpalencia,YOSHE1,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
YOSHE1,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,YOSHE1,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
YOSHE1,Wilsonpalencia,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Rentenhertie,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,logancdv,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
elsadchess,Wilsonpalencia,1-0,B01,Scandinavian Defense: Panov Transfer
Wilsonpalencia,elsadchess,0-1,B00,Carr Defense: Zilbermints Gambit
elsadchess,Wilsonpalencia,1-0,C44,Scotch Game: Benima Defense
Wilsonpalencia,elsadchess,1-0,A40,Queen's Pawn Game
elsadchess,Wilsonpalencia,1-0,A00,Van Geet
Wilsonpalencia,elsadchess,0-1,A40,Queen's Pawn Game
elsadchess,Wilsonpalencia,0-1,A00,Van Geet
Wilsonpalencia,elsadchess,1-0,A40,Queen's Pawn Game
elsadchess,Wilsonpalencia,1-0,A00,Van Geet
Wilsonpalencia,elsadchess,0-1,A40,Queen's Pawn Game
elsadchess,Wilsonpalencia,0-1,A00,Van Geet
Wilsonpalencia,elsadchess,1-0,A40,Queen's Pawn Game
elsadchess,Wilsonpalencia,0-1,B07,Pirc Defense
Wilsonpalencia,elsadchess,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
elsadchess,Wilsonpalencia,1-0,A00,Van Geet : Napoleon Attack
Wilsonpalencia,elsadchess,1-0,D00,Queen's Pawn Game
Wilsonpalencia,scorpion1988,0-1,C16,"French Defense: Winawer Variation, Petrosian Variation"
VladimirRukavishnik,Wilsonpalencia,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
tic128,Wilsonpalencia,0-1,C50,Italian Game: Hungarian Defense
Wilsonpalencia,Ahmadhalladji,1-0,A40,English Defense
JCDM,Wilsonpalencia,0-1,C47,Four Knights Game
Wilsonpalencia,Ahmadhalladji,1-0,A40,English Defense
Blades_of_Chaos,Wilsonpalencia,0-1,A41,Old Indian Defense
Wilsonpalencia,Otodrakula,0-1,E94,King's Indian Defense: Orthodox Variation
Wilsonpalencia,Boreminator,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Fangshi,Wilsonpalencia,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Wilsonpalencia,UnknownPawn,0-1,D00,Queen's Pawn Game
UnknownPawn,Wilsonpalencia,0-1,A10,English
Wilsonpalencia,UnknownPawn,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
UnknownPawn,Wilsonpalencia,0-1,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
forgetthepast,Wilsonpalencia,0-1,C41,Philidor Defense
stefanD,Wilsonpalencia,0-1,B07,Pirc Defense: Sveshnikov System
Wilsonpalencia,aligator66,1/2-1/2,E16,Queen's Indian Defense: Riumin Variation
Wilsonpalencia,kiwin88,1-0,E06,Catalan : Closed
kiwin88,Wilsonpalencia,1/2-1/2,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Wilsonpalencia,kiwin88,0-1,D02,Queen's Pawn Game: London System
kiwin88,Wilsonpalencia,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Wilsonpalencia,kiwin88,1-0,A48,East Indian Defense
kiwin88,Wilsonpalencia,0-1,A53,Old Indian Defense
Wilsonpalencia,kiwin88,1-0,A46,Indian Defense: Knights Variation
Wilsonpalencia,Twixor,0-1,A48,East Indian Defense
laguun,Wilsonpalencia,1-0,A05,King's Indian Attack: Symmetrical Defense
Dezert_Eagle,Wilsonpalencia,1-0,B07,Pirc Defense
Wilsonpalencia,Dezert_Eagle,1-0,D00,Queen's Pawn Game
Wilsonpalencia,IBERMAN,1-0,A40,Mikenas Defense
megaserg86,Wilsonpalencia,0-1,D00,Blackmar Gambit
zahiel,Wilsonpalencia,1/2-1/2,B09,Pirc Defense: Austrian Attack
Wilsonpalencia,huha1,1-0,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
Wilsonpalencia,alyjail,1-0,B22,Sicilian Defense: Alapin Variation
Wilsonpalencia,BTR-07,0-1,D01,"Queen's Pawn Game: Veresov Attack, Two Knights System, Grnfeld Defense"
BTR-07,Wilsonpalencia,1-0,B07,Pirc Defense: Byrne Variation
Wilsonpalencia,BTR-07,0-1,D02,Queen's Pawn Game: London System
BTR-07,Wilsonpalencia,0-1,B07,Pirc Defense: Byrne Variation
Wilsonpalencia,BTR-07,0-1,D01,"Queen's Pawn Game: Veresov Attack, Two Knights System, Grnfeld Defense"
Marci0223,Wilsonpalencia,0-1,B09,Pirc Defense: Austrian Attack
salamonp,Wilsonpalencia,0-1,C34,King's Gambit Accepted: Schallopp Defense
Wilsonpalencia,Karlos_ulsk,0-1,E17,Queen's Indian Defense: Classical Variation
Karlos_ulsk,Wilsonpalencia,1/2-1/2,D43,Semi-Slav Defense
Wilsonpalencia,Karlos_ulsk,1-0,D02,Queen's Pawn Game: London System
Wilsonpalencia,gorobets,1-0,D02,Queen's Pawn Game: Chigorin Variation
hblanco,Wilsonpalencia,1-0,C46,Three Knights
Wilsonpalencia,TheMachucaRook,1-0,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
Wilsonpalencia,Spieler15,1-0,A48,East Indian Defense
Spieler15,Wilsonpalencia,1-0,C03,French Defense: Tarrasch Variation
Wilsonpalencia,scabies,1-0,A48,East Indian Defense
Titandelmundo,Wilsonpalencia,0-1,C00,French Defense: Wing Gambit
AldoArriaga,Wilsonpalencia,0-1,A46,Indian Defense: Wade-Tartakower Defense
Wilsonpalencia,YOSHE1,1/2-1/2,D02,Queen's Pawn Game: London System
rubengilmondelo64,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
ErnesticoCuba,Wilsonpalencia,0-1,E73,"King's Indian Defense: Normal Variation, Standard Development"
Wilsonpalencia,C3PO58,1-0,D02,Queen's Pawn Game: London System
Wilsonpalencia,MateuszZajac,1-0,A48,East Indian Defense
Hidroksipropil,Wilsonpalencia,0-1,C00,French Defense: King's Indian Attack
Wilsonpalencia,Hidroksipropil,1-0,D02,Queen's Pawn Game: London System
