Blancas,Negras,Result,ECO,Opening
robindoc,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Gova479,vladsuar,1-0,A40,Queen's Pawn Game
vladsuar,oscarhernadez,0-1,A46,Indian Defense: London System
guadaj,vladsuar,1-0,B21,Sicilian Defense: Morphy Gambit
vladsuar,Gova479,1-0,A41,Queen's Pawn Game
edwuinb1,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,Lego77,0-1,D00,Queen's Pawn Game: Mason Variation
Petterssua,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Petterssua,vladsuar,1-0,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
vladsuar,carlbc84,1-0,A80,Dutch Defense
Cacho22,vladsuar,1/2-1/2,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
vladsuar,guadaj,0-1,A43,Benoni Defense: Old Benoni
vladsuar,juliocolivetgamboa,1-0,A45,Indian Defense
clarotvfdp,vladsuar,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
DrPennywise,vladsuar,1-0,A46,Indian Defense: Wade-Tartakower Defense
vladsuar,beanoguera,1-0,D02,Queen's Pawn Game: London System
vladsuar,carlos1515,0-1,-1,-1
vladsuar,whitelyon,1-0,A41,Queen's Pawn Game
whitelyon,vladsuar,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
garciajosealexander,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,Jacksi_guada,1-0,D00,Queen's Pawn Game: Mason Variation
Jacksi_guada,vladsuar,1/2-1/2,B50,Sicilian Defense
vladsuar,Lego77,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Gova479,1-0,A41,Queen's Pawn Game
Gova479,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
Angeluque,vladsuar,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
vladsuar,Angeluque,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Jacksi_guada,1-0,D00,Queen's Pawn Game: Mason Variation
mnmassari,vladsuar,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
vladsuar,mnmassari,0-1,A41,Queen's Pawn Game
edwuinb1,vladsuar,0-1,B22,Sicilian Defense: Alapin Variation
carlbc84,vladsuar,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Reifer,vladsuar,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
vladsuar,Reifer,1-0,B50,Sicilian Defense: Modern Variations
Gova479,vladsuar,1-0,A40,Queen's Pawn Game
vladsuar,Reifer,0-1,D02,Queen's Pawn Game: London System
vladsuar,edwuinb1,1-0,D02,Queen's Pawn Game: London System
edwuinb1,vladsuar,1-0,B00,King's Pawn
edwuinb1,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Sulthan_Kan,0-1,-1,-1
vladsuar,Gova479,0-1,A41,Queen's Pawn Game
vladsuar,Dark0512,0-1,A48,London System
whitelyon,vladsuar,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
luyed4,vladsuar,1/2-1/2,B24,Sicilian Defense: Closed
vladsuar,guadaj,0-1,D00,Queen's Pawn Game: Mason Variation
guadaj,vladsuar,1-0,B21,Sicilian Defense: Morphy Gambit
vladsuar,tumaestro,0-1,C00,French Defense: Knight Variation
charlesbenitez1,vladsuar,1-0,B23,Sicilian Defense: Closed
JulioCesar1982,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Lombardi,1-0,A40,Queen's Pawn Game
vladsuar,Sulthan_Kan,0-1,D00,Queen's Pawn Game: Mason Variation
EsteNoEsJan0,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,mnmassari,0-1,D00,Queen's Pawn Game: Mason Variation
thesistemofchess,vladsuar,1-0,B23,Sicilian Defense: Closed
vladsuar,abeethoven,0-1,-1,-1
carlos1515,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,juliocolivetgamboa,0-1,A45,Indian Defense
jaos123,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,jaos123,0-1,D00,Queen's Pawn Game: Mason Variation
Lombardi,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,beanoguera,0-1,D00,Queen's Pawn Game: Mason Variation
Silviomorales,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,angimar,0-1,A45,Indian Defense
angimar,vladsuar,1-0,B20,Sicilian Defense: Snyder Variation
Silviomorales,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Ender32007,1-0,A45,Indian Defense
vladsuar,Jacksi_guada,1-0,A40,Queen's Pawn Game
vladsuar,vicmanx,1-0,A45,Indian Defense
Reifer,vladsuar,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
carlbc84,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,Reifer,0-1,D00,Queen's Pawn Game: Mason Variation
Sulthan_Kan,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Sulthan_Kan,1-0,D00,Queen's Pawn Game: Mason Variation
Sulthan_Kan,vladsuar,0-1,-1,-1
Danielalegil2004,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
vladsuar,Ender32007,1-0,D00,Queen's Pawn Game: Mason Variation
Ender32007,vladsuar,1-0,B00,King's Pawn
vladsuar,Reifer,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Gova479,0-1,A41,Queen's Pawn Game
vladsuar,Yesenia_261111,0-1,A45,Indian Defense
Yesenia_261111,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
Reifer,vladsuar,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
vladsuar,Reifer,1-0,A45,Indian Defense
Reifer,vladsuar,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
vladsuar,Reifer,1-0,D00,Queen's Pawn Game: Mason Variation
Reifer,vladsuar,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
vladsuar,Yesenia_261111,0-1,A45,Indian Defense
oscarhernadez,vladsuar,0-1,A80,Dutch Defense
vladsuar,carlbc84,0-1,A80,Dutch Defense
robinLara,vladsuar,0-1,A80,Dutch Defense: Krejcik Gambit
vladsuar,Reifer,1-0,A45,Indian Defense
ErnestoRondon,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,robinLara,1-0,A43,Benoni Defense: Old Benoni
Yesenia_261111,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Silviomorales,0-1,D00,Queen's Pawn Game: Mason Variation
mnmassari,vladsuar,0-1,E62,"King's Indian Defense: Fianchetto Variation, Karlsbad Variation"
vladsuar,mnmassari,1-0,D00,Queen's Pawn Game: Mason Variation
mnmassari,vladsuar,1-0,A80,Dutch Defense
Gova479,vladsuar,0-1,A90,Dutch Defense: Classical Variation
vladsuar,Sulthan_Kan,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Sulthan_Kan,1-0,A40,Queen's Pawn Game
Cacho22,vladsuar,1-0,B50,Sicilian Defense
vladsuar,ErnestoRondon,1-0,A43,Benoni Defense: Old Benoni
gerardo12,vladsuar,1-0,A00,Kdas
vladsuar,Ender32007,1-0,A45,Indian Defense
juanmanuel2101,vladsuar,1-0,A84,Dutch Defense: Normal Variation
ameliawfm,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
vladsuar,hagr135,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,CC_Reifer,1-0,A45,Indian Defense
Sulthan_Kan,vladsuar,0-1,-1,-1
vladsuar,Sulthan_Kan,0-1,-1,-1
CC_Reifer,vladsuar,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
vladsuar,CC_Reifer,0-1,D00,Queen's Pawn Game: Mason Variation
Sulthan_Kan,vladsuar,0-1,-1,-1
vladsuar,danimp40,0-1,-1,-1
vladsuar,Sulthan_Kan,1-0,D00,Queen's Pawn Game: Mason Variation
rafcv11,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
CC_Reifer,vladsuar,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
vladsuar,Lego77,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
vladsuar,Yesenia_261111,1-0,A45,Indian Defense
Cacho22,vladsuar,1-0,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
emanueljmatos15,vladsuar,0-1,-1,-1
vladsuar,Cacho22,0-1,A45,Indian Defense
Danielalegil2004,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,Danielalegil2004,1-0,D00,Queen's Pawn Game: Mason Variation
Ender32007,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Cacho22,0-1,A45,Indian Defense
Yesenia_261111,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,mnmassari,0-1,-1,-1
Gova479,vladsuar,0-1,A84,Dutch Defense: Normal Variation
Rirr2020,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Rirr2020,1-0,A40,Modern Defense
vladsuar,CC_Reifer,0-1,D00,Queen's Pawn Game: Mason Variation
CC_Reifer,vladsuar,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
vladsuar,Yesenia_261111,1-0,A45,Indian Defense
Alejo_santos18,vladsuar,0-1,A80,Dutch Defense
vladsuar,Magic_donut,1-0,A45,Indian Defense
vladsuar,vahidirani,1-0,D00,Queen's Pawn Game: Mason Variation
snatch3,vladsuar,1-0,A80,Dutch Defense: Krejcik Gambit
pontiak,vladsuar,1-0,B50,Sicilian Defense: Delayed Alapin
Havona,vladsuar,1-0,A90,Dutch Defense: Nimzo-Dutch Variation
vladsuar,teamdigi,1-0,A40,Englund Gambit
Aboumostafa,vladsuar,1-0,A02,Bird
vladsuar,JWZ2018,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
vladsuar,Yufrijal_Away,0-1,A45,Indian Defense
Alterbridgeben,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
vladsuar,dars3567,1-0,A41,Queen's Pawn Game
vladsuar,nunnoftheabove,0-1,D00,Queen's Pawn Game: Mason Variation
Yufrijal_Away,vladsuar,1-0,B27,"Pterodactyl Defense: Western, Rhamphorhynchus"
vladsuar,teamdigi,1-0,A40,Horwitz Defense
Arthur1390,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
Nikotabacuan,vladsuar,0-1,B50,Sicilian Defense: Delayed Alapin
vladsuar,maxgambit61,0-1,A45,Indian Defense
GMSulbr,vladsuar,1/2-1/2,B54,Sicilian Defense: Accelerated Dragon
vladsuar,palaurian,1-0,C00,French Defense: Rti-Spielmann Attack
ValeraBorisov1964,vladsuar,0-1,A80,Dutch Defense
vladsuar,AkemiHomura,0-1,D00,Queen's Pawn Game: Mason Variation
Kokon-25,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
GuillermoCM,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,carrolov,0-1,A40,Englund Gambit
vladsuar,normalplayerr,1-0,A45,Indian Defense
Fogueomail,vladsuar,1-0,A81,Dutch Defense: Fianchetto Attack
Drophammer,vladsuar,1/2-1/2,A81,Dutch Defense: Fianchetto Attack
vladsuar,mnmassari,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Danielalegil2004,0-1,A45,Indian Defense
yami8118,vladsuar,1-0,A10,English : Great Snake Variation
yami8118,vladsuar,1-0,A30,English : Symmetrical Variation
vladsuar,carlbc84,0-1,A80,Dutch Defense
carlbc84,vladsuar,1-0,B00,King's Pawn
vladsuar,carlbc84,0-1,-1,-1
vladsuar,spacelol,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,mago2020,0-1,D00,Queen's Pawn Game: Mason Variation
sekuba100,vladsuar,0-1,A30,English : Symmetrical Variation
vladsuar,DarkQueen07,1-0,A45,Indian Defense
NoelBarias,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
kaneisgr,vladsuar,1/2-1/2,B23,Sicilian Defense: Closed
vladsuar,soplates,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Xodraz,0-1,A45,Indian Defense
Prioy13,vladsuar,1-0,A10,English : Great Snake Variation
Mikhail7777,vladsuar,0-1,A80,Dutch Defense: Raphael Variation
vladsuar,pouenrage666,1-0,A41,Queen's Pawn Game
vladsuar,ADDADZ,1-0,D00,Queen's Pawn Game: Mason Variation
zboo,vladsuar,1-0,A80,Dutch Defense
vladsuar,Prioy13,1-0,D00,Queen's Pawn Game: Mason Variation
motherfaker,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
vladsuar,Oleg_G2010,1-0,D00,Queen's Pawn Game: Mason Variation
Oleg_G2010,vladsuar,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
vladsuar,SoothingDisturbance,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,valera25,0-1,A45,Indian Defense
valera25,vladsuar,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
vladsuar,valera25,0-1,A45,Indian Defense
vladsuar,luis000021,0-1,D00,Queen's Pawn Game: Mason Variation
MyPPHurts,vladsuar,1-0,A34,"English : Symmetrical Variation, Normal Variation"
vladsuar,CreSmooth,0-1,A40,Queen's Pawn Game
circolobrigaglia,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,kiszol,0-1,A80,Dutch Defense
springerdjevel,vladsuar,1-0,B21,"Sicilian Defense: Smith-Morra Gambit, Danish Variation"
vladsuar,IbrahimAbd95,1-0,A45,Indian Defense
Krokodaw,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
TioPatinhas,vladsuar,1-0,B07,Modern Defense: Geller's System
vladsuar,Rseven7,1-0,A45,Indian Defense
vladsuar,Goldenmen04,1-0,A40,Queen's Pawn Game
vladsuar,noname714,1-0,A40,Horwitz Defense
Peter9999,vladsuar,1-0,B06,Modern Defense: Three Pawns Attack
swiftshot,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
vladsuar,StefanJF,1-0,A45,Indian Defense
Paula037,vladsuar,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Bring_Me_The_Queen,vladsuar,1-0,B23,Sicilian Defense: Closed
Igor_ek,vladsuar,0-1,A80,Dutch Defense
vladsuar,naser-soheyli,0-1,A40,Modern Defense
vladsuar,hevertcamp,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,megacomodin,0-1,A41,Queen's Pawn Game
chicobr,vladsuar,1-0,B27,"Pterodactyl Defense: Western, Rhamphorhynchus"
vladsuar,Mauronahuel,1-0,D00,Queen's Pawn Game: Mason Variation
Orange-outang,vladsuar,0-1,A00,Polish : King's Indian Variation
vladsuar,JHUNTANGzKi76,0-1,D00,Queen's Pawn Game: Mason Variation
Mauronahuel,vladsuar,0-1,E90,King's Indian Defense: Larsen Variation
vladsuar,pambo,1-0,D00,Queen's Pawn Game: Mason Variation
ThatGuy25,vladsuar,1-0,B06,Modern Defense: Pseudo-Austrian Attack
vladsuar,Gorodets_chess,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
GuestDKPE,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
zeyd21,vladsuar,1-0,B06,Modern Defense
vladsuar,N913,1-0,D00,Queen's Pawn Game: Mason Variation
brsil,vladsuar,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
vladsuar,staling11,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Herone,1-0,A40,Horwitz Defense
palimedes,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
vladsuar,edisupriadi,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Maatalkko,0-1,A45,Indian Defense
AnPassant157,vladsuar,1-0,A80,Dutch Defense
recepkaan,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
bliwayan,vladsuar,1-0,B06,Modern Defense: Standard Defense
vladsuar,saeid_zbeeda,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,ThatGuy25,0-1,A45,Indian Defense
vladsuar,wantplay,1-0,A45,Indian Defense
OverratedBishop,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,tuzo_09,0-1,A45,Indian Defense
Sotolov,vladsuar,1-0,B06,Modern Defense: Standard Defense
sauvermell,vladsuar,0-1,A84,Dutch Defense: Normal Variation
vladsuar,GabrielBJ07,1-0,A45,Indian Defense
atilaelhuno,vladsuar,1-0,B06,Modern Defense
vladsuar,roneni,1/2-1/2,A45,Indian Defense
vladsuar,hoza720,1-0,D00,Queen's Pawn Game: Mason Variation
SouZak,vladsuar,1-0,B06,Modern Defense: Bishop Attack
Doogii777,vladsuar,0-1,B21,Sicilian Defense: McDonnell Attack
vladsuar,milad_nazarian,1-0,A40,Horwitz Defense
vladsuar,alireza4455,1-0,A40,Horwitz Defense
banalytic,vladsuar,0-1,A80,Dutch Defense: Hopton Attack
player00015717,vladsuar,1-0,A02,Bird
vladsuar,llsand,0-1,A40,Horwitz Defense
joseadolfo26,vladsuar,1-0,A38,"English : Symmetrical Variation, Full Symmetry Line"
krakow33,vladsuar,1-0,B06,Modern Defense: Standard Line
axayaz1,vladsuar,1-0,A10,English : Great Snake Variation
Delarosa27,vladsuar,1/2-1/2,B06,Modern Defense: Three Pawns Attack
vladsuar,Rossinskiy_Viktor,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,goyer24,1-0,A40,Englund Gambit
vladsuar,milo001,1/2-1/2,A45,Indian Defense
Tryfirst,vladsuar,0-1,B20,Sicilian Defense: Mengarini Variation
troll300300,vladsuar,1-0,A81,Dutch Defense: Fianchetto Attack
vladsuar,Matte_0,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
vladsuar,kazanchess,1-0,D00,Queen's Pawn Game: Mason Variation
chuvirla2,vladsuar,0-1,A80,Dutch Defense
freestyle_kc,vladsuar,1-0,B06,Modern Defense: Three Pawns Attack
vladsuar,Sallahallam1970,1-0,A45,Indian Defense
The-Black-storm,vladsuar,1-0,A42,Modern Defense: Averbakh System
vladsuar,juanportal,1/2-1/2,A45,Indian Defense
zhuravlevaiulia95,vladsuar,1-0,A80,Dutch Defense
vladsuar,miseriapopular,1-0,D00,Queen's Pawn Game: Mason Variation
bauernopfer1,vladsuar,0-1,A15,"English : Anglo-Indian Defense, Anti-Anti-Grnfeld"
vladsuar,Nerisvic,0-1,A40,Queen's Pawn Game
kian55,vladsuar,1-0,A80,Dutch Defense
vladsuar,yashlnarayan,1-0,A45,Indian Defense
whitequeen13611,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
vladsuar,chatgun14,1-0,D00,Queen's Pawn Game: Mason Variation
K4ZUK0,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,volamcaothu,0-1,A41,Queen's Pawn Game
kruzo123,vladsuar,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Panov Variation"
vladsuar,GabrielABS,1-0,D00,Queen's Pawn Game: Mason Variation
McDeil,vladsuar,1-0,A80,Dutch Defense
vladsuar,latosyn,0-1,A45,Indian Defense
vladsuar,gamakichi,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Zoki381,0-1,A45,Indian Defense
gambit88,vladsuar,1-0,B08,"Pirc Defense: Classical Variation, Quiet System"
badran135,vladsuar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,Udrescu,1-0,D00,Queen's Pawn Game: Mason Variation
Berk_44,vladsuar,1-0,B06,Modern Defense
Ekorhicharles,vladsuar,1-0,B06,Modern Defense
vladsuar,nejroh,1-0,A43,Benoni Defense: Old Benoni
JVallejos,vladsuar,0-1,A80,Dutch Defense
vladsuar,Mal-i,0-1,A45,Indian Defense
badran135,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,flaviolopes,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,DrWeedstein,0-1,D00,Queen's Pawn Game: Mason Variation
trainopenings,vladsuar,1-0,B06,Modern Defense: Pseudo-Austrian Attack
vladsuar,Andres87,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,easyxox,1-0,A45,Indian Defense
Uchiha_26,vladsuar,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
zapotik,vladsuar,0-1,A40,Modern Defense
haghdoostm,vladsuar,1-0,A90,Dutch Defense: Classical Variation
vladsuar,haghdoostm,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,quicknquiet,0-1,A41,Queen's Pawn Game
eltigremzllo,vladsuar,1-0,A80,Dutch Defense: Raphael Variation
Mehrad-s,vladsuar,0-1,B06,Modern Defense: Two Knights Variation
vladsuar,badran135,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,ladunka,0-1,A45,Indian Defense
leonoa,vladsuar,0-1,B50,Sicilian Defense
koryaev,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
AlexanderKolesnik,vladsuar,1-0,A00,Saragossa
vladsuar,ForkingDeutschman,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
vladsuar,Dludluvn94,0-1,A45,Trompowsky Attack
SantuDas,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,davache,1-0,A40,Modern Defense
vladsuar,SergeyManakov,0-1,A40,Modern Defense
Alexandr_Vorobev,vladsuar,0-1,A90,Dutch Defense: Nimzo-Dutch Variation
vladsuar,Yellow-Raven,1/2-1/2,A41,Queen's Pawn Game
jps87,vladsuar,1-0,B07,Modern Defense: Geller's System
vladsuar,mirfan,1-0,D00,Queen's Pawn Game: Mason Variation
hebbar2011,vladsuar,0-1,A37,"English : Symmetrical Variation, Two Knights Line"
vladsuar,Ali_Mohamed_Ali,1-0,D02,Queen's Pawn Game: Zukertort Variation
Amirkhankhan,vladsuar,0-1,A00,Mieses
Daneryjavier,vladsuar,1-0,B06,Modern Defense: Three Pawns Attack
vladsuar,sumitp,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,eltvillekuhn,0-1,A45,Indian Defense
vegastar,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Marioilnapoletano,0-1,A45,Indian Defense
Pomsky,vladsuar,0-1,A80,Dutch Defense: Krejcik Gambit
Ishamaelllius,vladsuar,1-0,B20,Sicilian Defense
vladsuar,Alex-Tishin,1/2-1/2,A40,Queen's Pawn Game
jaafar2017,vladsuar,1-0,E62,"King's Indian Defense: Fianchetto Variation, Karlsbad Variation"
vladsuar,miseriapopular,1-0,D00,Queen's Pawn Game: Mason Variation
WilMorphy,vladsuar,0-1,A82,Dutch Defense: Staunton Gambit Accepted
vladsuar,WMKnight,1-0,A45,Indian Defense
Chechusito,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,AnnatarChess,1-0,A40,Queen's Pawn Game
Valronian,vladsuar,0-1,B06,Modern Defense: Mongredien Defense
Sfera12,vladsuar,1-0,B06,Modern Defense: Three Pawns Attack
vladsuar,Smemo691,0-1,A40,Modern Defense
vladsuar,anna11,1/2-1/2,A45,Indian Defense
vladsuar,light86,1-0,D00,Queen's Pawn Game: Mason Variation
Laurens_G,vladsuar,1-0,B06,Modern Defense
WandiMars,vladsuar,0-1,B06,Modern Defense: Mongredien Defense
ale000x,vladsuar,1-0,B06,Modern Defense
vladsuar,Borkim,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
vladsuar,alialekhine,1-0,D00,Queen's Pawn Game: Mason Variation
Salvoblanca,vladsuar,1-0,B06,Modern Defense
simeon19861,vladsuar,0-1,A80,Dutch Defense: Raphael Variation
vladsuar,DarkDevil_2020,0-1,A43,Benoni Defense: Old Benoni
vladsuar,SundaramS,1-0,A45,Indian Defense
Kim68,vladsuar,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
vladsuar,OHPi,1-0,A45,Indian Defense
vladsuar,hh5889732,1-0,A45,Indian Defense
Magnusmiguel,vladsuar,1-0,A80,Dutch Defense
vladsuar,AkhmedovSaid,1-0,D00,Queen's Pawn Game: Mason Variation
Shomi,vladsuar,0-1,B06,Modern Defense
vladsuar,heidlaus,0-1,A45,Indian Defense
johnnn9,vladsuar,0-1,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
vladsuar,Ljorge01,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Maclok,0-1,A45,Indian Defense
piblounette,vladsuar,0-1,A80,Dutch Defense
franticua,vladsuar,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
vladsuar,Phil68,1-0,A40,Horwitz Defense
bezdarpolnii,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,cirilliluis,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,seifchess,0-1,D00,Queen's Pawn Game: Mason Variation
Capa1,vladsuar,1-0,B06,Modern Defense
vladsuar,amina2020,1-0,D00,Queen's Pawn Game: Mason Variation
kerberon,vladsuar,1-0,B06,Modern Defense: Pseudo-Austrian Attack
vladsuar,mauzis,0-1,A45,Indian Defense
Xwaya,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
aldeeb81aldeeb,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
olegas2018,vladsuar,0-1,B22,Sicilian Defense: Alapin Variation
vladsuar,musisferreira,1-0,A45,Indian Defense
vladsuar,Eduleon1,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,TayTay34,1-0,A40,Horwitz Defense
hugoquib,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,sidorchess,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Cerg1955,1-0,A41,Queen's Pawn Game
hh5889732,vladsuar,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
mailblack,vladsuar,0-1,A80,Dutch Defense
tolya56,vladsuar,0-1,A80,Dutch Defense: Hopton Attack
vladsuar,fraero4ek,0-1,A45,Indian Defense
kinggambite2e4,vladsuar,0-1,B06,Modern Defense
vladsuar,DANIK332,0-1,A45,Indian Defense
vladsuar,Accf2,0-1,D00,Queen's Pawn Game: Mason Variation
eduard1972,vladsuar,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
MrChessmaster2,vladsuar,1-0,A84,Dutch Defense: Normal Variation
vladsuar,bokken,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
vladsuar,Gilberht,0-1,D02,Queen's Pawn Game: London System
Fmezagorrini,vladsuar,1-0,B06,Modern Defense
vladsuar,CapAnson,1-0,A45,Indian Defense
vladsuar,Principito2003,0-1,D00,Queen's Pawn Game: Mason Variation
immortel_chess,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
