Blancas,Negras,Result,ECO,Opening
garbuzov,Williams_Abreu78,0-1,B21,Sicilian Defense: McDonnell Attack
Williams_Abreu78,JuManuel,1-0,B01,Scandinavian Defense
Williams_Abreu78,Bardia-rook,1-0,C54,"Italian Game: Classical Variation, Greco Gambit, Greco Variation"
Benno_Knott,Williams_Abreu78,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Williams_Abreu78,sever99,0-1,B03,"Alekhine Defense: Four Pawns Attack, Main Line"
xandrex1,Williams_Abreu78,1-0,A47,Queen's Indian Defense
ramadanbytyqi,Williams_Abreu78,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
Williams_Abreu78,fekr_mohamed,0-1,B03,Alekhine Defense: Four Pawns Attack
Simone15,Williams_Abreu78,0-1,B50,Sicilian Defense: Delayed Alapin
Williams_Abreu78,TT58,1-0,B32,Sicilian Defense: Open
voyager2001,Williams_Abreu78,0-1,B51,Sicilian Defense: Moscow Variation
Williams_Abreu78,sem2020280,1-0,B00,Owen Defense
SHRONBARASKAR,Williams_Abreu78,0-1,B90,Sicilian Defense: Najdorf Variation
Williams_Abreu78,Antiopa,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
andr96,Williams_Abreu78,1-0,B50,Sicilian Defense: Modern Variations
Williams_Abreu78,bukitlawang,0-1,B50,Sicilian Defense
Calanblanes,Williams_Abreu78,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
Williams_Abreu78,MagicChess3,0-1,B03,Alekhine Defense: Four Pawns Attack
dineshpawar,Williams_Abreu78,0-1,B50,Sicilian Defense: Modern Variations
Williams_Abreu78,philmanek2015,0-1,B32,Sicilian Defense: Lwenthal Variation
Williams_Abreu78,taranehhh,1-0,B01,Scandinavian Defense
uykucugergedan,Williams_Abreu78,1-0,B50,Sicilian Defense: Delayed Alapin
Williams_Abreu78,KonaDew,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Cheshire12,Williams_Abreu78,0-1,B50,Sicilian Defense: Delayed Alapin
Williams_Abreu78,n00b1an,1-0,C02,"French Defense: Advance Variation, Main Line"
espositor,Williams_Abreu78,1-0,A45,Indian Defense
Williams_Abreu78,punisherpawn,1-0,C00,French Defense: Normal Variation
ruelcute,Williams_Abreu78,1-0,A50,Queen's Indian Accelerated
Williams_Abreu78,oeny,1-0,C55,Italian Game: Two Knights Defense
chesstere,Williams_Abreu78,0-1,B50,Sicilian Defense: Modern Variations
Williams_Abreu78,yassplayingchess,1-0,B02,Alekhine Defense: Two Pawn Attack
Williams_Abreu78,Jakypov1111111111,0-1,B01,Scandinavian Defense
Anandsethuraman,Williams_Abreu78,1-0,A50,Queen's Indian Accelerated
Williams_Abreu78,Hospitaliza,0-1,B01,Scandinavian Defense
Titanoboa,Williams_Abreu78,0-1,B90,"Sicilian Defense: Najdorf Variation, Freak Attack"
Williams_Abreu78,kenaya68,0-1,B07,Pirc Defense: Byrne Variation
Hospitaliza,Williams_Abreu78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Williams_Abreu78,Feldzug,1-0,C42,Russian Game: Three Knights Game
Williams_Abreu78,notengocuenta,0-1,C02,"French Defense: Advance Variation, Main Line"
Jupa64,Williams_Abreu78,1-0,A50,Queen's Indian Accelerated
Williams_Abreu78,Van_Opada,1-0,B01,Scandinavian Defense
cigi234,Williams_Abreu78,0-1,B20,Sicilian Defense: Wing Gambit
Williams_Abreu78,Caballo14mate,1-0,C41,Philidor Defense: Steinitz Variation
Delapan,Williams_Abreu78,1-0,A00,Mieses
rumsh,Williams_Abreu78,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Williams_Abreu78,LX000,0-1,C53,Italian Game: Classical Variation
gledek_07,Williams_Abreu78,1-0,B20,Sicilian Defense: Mengarini Variation
Williams_Abreu78,ElCaballoSchrodinger,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Blast-01,Williams_Abreu78,0-1,A04,Zukertort : Queenside Fianchetto Variation
Noahchi123,Williams_Abreu78,0-1,B20,Sicilian Defense: Bowdler Attack
Williams_Abreu78,MessimontanaII,1-0,C54,"Italian Game: Classical Variation, Greco Gambit, Moeller-Therkatz Attack"
Williams_Abreu78,mike2140,0-1,C40,Elephant Gambit
hectorg_153,Williams_Abreu78,0-1,A45,Indian Defense: Tartakower Attack
Williams_Abreu78,C77248004Luiguie,0-1,C02,French Defense: Advance Variation
criuva,Williams_Abreu78,0-1,A45,Canard
Williams_Abreu78,geohere5,0-1,C41,Philidor Defense
NZ40Tedds,Williams_Abreu78,1-0,A00,Van't Kruijs
Tierno_diablito,Williams_Abreu78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Williams_Abreu78,renan2508,1-0,C50,Italian Game
tigreitor,Williams_Abreu78,1-0,B51,Sicilian Defense: Moscow Variation
Williams_Abreu78,AlfredoXe,0-1,B01,Scandinavian Defense
Williams_Abreu78,h7asham,1-0,B57,"Sicilian Defense: Sozin, not Scheveningen"
mozdayi,Williams_Abreu78,0-1,A45,Indian Defense
RustyBridges,Williams_Abreu78,0-1,B90,Sicilian Defense: Najdorf Variation
Williams_Abreu78,Polomariov,1-0,C50,Italian Game
Williams_Abreu78,Dent5l,0-1,C02,"French Defense: Advance Variation, Main Line"
oiledaniel,Williams_Abreu78,1-0,A45,Indian Defense
Williams_Abreu78,GoodByeLenin,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Von_Nannov,Williams_Abreu78,0-1,A04,Zukertort : Queenside Fianchetto Variation
Williams_Abreu78,YsakDzh,0-1,B90,Sicilian Defense: Najdorf Variation
Azulyblanco,Williams_Abreu78,1-0,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation, Nimzowitsch Line"
Hamletsway,Williams_Abreu78,0-1,B90,Sicilian Defense: Najdorf Variation
Williams_Abreu78,melquiadescastaneda,1-0,B06,Modern Defense
Williams_Abreu78,Yorwaxed,0-1,-1,-1
habersGambit,Williams_Abreu78,0-1,-1,-1
ntor17,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,telmo232,1-0,-1,-1
Williams_Abreu78,murat4852,0-1,C41,Philidor Defense
destroyer_13,Williams_Abreu78,1-0,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
Williams_Abreu78,Rust415,1-0,B03,Alekhine Defense: Four Pawns Attack
koroushmadani,Williams_Abreu78,0-1,A04,Zukertort : Queenside Fianchetto Variation
Williams_Abreu78,JohnnyJohnny,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Williams_Abreu78,anon131313,1-0,C02,French Defense: Advance Variation
Asasinchess92,Williams_Abreu78,1-0,A50,Queen's Indian Accelerated
Williams_Abreu78,Pivete11,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
pavelk1980,Williams_Abreu78,0-1,A47,Queen's Indian Defense
Williams_Abreu78,Ducasus,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
N66_P60,Williams_Abreu78,0-1,B21,Sicilian Defense: McDonnell Attack
Williams_Abreu78,Federi,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Williams_Abreu78,Sherali_1961,0-1,C50,Italian Game: Anti-Fried Liver Defense
fouadhxh,Williams_Abreu78,0-1,A50,Queen's Indian Accelerated
Williams_Abreu78,Korcli,0-1,C41,Philidor Defense
KhudoykulovNuriddin,Williams_Abreu78,1-0,A00,Hungarian : Slav Formation
Jaywheel,Williams_Abreu78,0-1,B95,Sicilian Defense: Najdorf Variation
Williams_Abreu78,Imperatorul,1-0,C54,"Italian Game: Giuoco Piano, Greco's Attack"
AI2018,Williams_Abreu78,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Williams_Abreu78,Alixar,1-0,B01,Scandinavian Defense
Remic22,Williams_Abreu78,0-1,B20,"Sicilian Defense: Snyder Variation, Queen Fianchetto Variation"
Williams_Abreu78,Breph,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Alixar,Williams_Abreu78,0-1,B87,"Sicilian Defense: Sozin Attack, Flank Variation"
Williams_Abreu78,carlo14XDC4C5,0-1,C00,French Defense: Knight Variation
mvitalyus,Williams_Abreu78,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Williams_Abreu78,playoften,1-0,B01,Scandinavian Defense
Williams_Abreu78,Omer190,1-0,C40,King's Pawn Game: McConnell Defense
SHRONBARASKAR,Williams_Abreu78,0-1,B22,Sicilian Defense: Alapin Variation
Williams_Abreu78,Setti_CNP,0-1,C54,"Italian Game: Classical Variation, Greco Gambit, Moeller-Therkatz Attack"
Williams_Abreu78,JesusGuijarro,1-0,A06,Zukertort : Tennison Gambit
joserichard,Williams_Abreu78,1-0,B50,Sicilian Defense: Modern Variations
Williams_Abreu78,supertorre54,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
opkserge,Williams_Abreu78,1-0,E12,Queen's Indian Defense: Kasparov Variation
R140460,Williams_Abreu78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Williams_Abreu78,grzekot,0-1,B86,Sicilian Defense: Sozin Attack
Punitive-Axe,Williams_Abreu78,1-0,B50,Sicilian Defense: Modern Variations
Williams_Abreu78,worldchampion9,1-0,C54,"Italian Game: Classical Variation, Greco Gambit, Greco Variation"
StarG,Williams_Abreu78,0-1,B21,Sicilian Defense: McDonnell Attack
Williams_Abreu78,jhwnzky_06,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
Jorge_lopez_91,Williams_Abreu78,0-1,A45,Indian Defense
Williams_Abreu78,VIKINGOTHOR,1-0,C02,French Defense: Advance Variation
Williams_Abreu78,rogerap,0-1,C53,Italian Game: Classical Variation
guntur,Williams_Abreu78,0-1,B20,Sicilian Defense: Wing Gambit
Williams_Abreu78,Gerrychess888,0-1,B01,Scandinavian Defense
Williams_Abreu78,rogerap,1-0,C53,Italian Game: Classical Variation
sofya66,Williams_Abreu78,0-1,B90,Sicilian Defense: Najdorf Variation
Williams_Abreu78,perrorabioso,1-0,C55,Italian Game: Two Knights Defense
andihari,Williams_Abreu78,0-1,A01,Nimzo-Larsen Attack: Symmetrical Variation
CAMPOE,Williams_Abreu78,1-0,A45,Trompowsky Attack
Williams_Abreu78,guevarosky,1-0,B10,Caro-Kann Defense: Two Knights Attack
Williams_Abreu78,Luiscastro80,1-0,B70,Sicilian Defense: Dragon Variation
pagoq007,Williams_Abreu78,0-1,A00,Van't Kruijs
Williams_Abreu78,Supertee,1/2-1/2,C47,Four Knights Game: Italian Variation
Coprolite,Williams_Abreu78,0-1,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation, Nimzowitsch Line"
Williams_Abreu78,pasakela,1-0,B32,Sicilian Defense: Kalashnikov Variation
Gabriel97111,Williams_Abreu78,1-0,A45,Indian Defense
Williams_Abreu78,CorreaLucasDeLima,0-1,C54,"Italian Game: Giuoco Piano, Greco's Attack"
Ejimenez5684,Williams_Abreu78,0-1,B94,Sicilian Defense: Najdorf Variation
Williams_Abreu78,Minkarad,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
manojan,Williams_Abreu78,1-0,B20,Sicilian Defense: Wing Gambit
Williams_Abreu78,Samusaran7787,1-0,C02,French Defense: Advance Variation
CJF101,Williams_Abreu78,0-1,A45,Indian Defense
Williams_Abreu78,lizardofoz,1-0,B00,Pirc Defense
AHS2020,Williams_Abreu78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
jberina1976,Williams_Abreu78,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Williams_Abreu78,Fcampos,0-1,C54,"Italian Game: Classical Variation, Greco Gambit, Moeller-Therkatz Attack"
qihanw2,Williams_Abreu78,0-1,B23,Sicilian Defense: Closed
Achilleon,Williams_Abreu78,1-0,B54,Sicilian Defense: Prins Variation
Williams_Abreu78,Marllan-Joss,0-1,B00,Pirc Defense
Williams_Abreu78,NovoselovN,1-0,B00,Owen Defense
Maranathaaa,Williams_Abreu78,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Williams_Abreu78,henrychess0710,0-1,B10,Caro-Kann Defense: Two Knights Attack
Williams_Abreu78,Raul1920,0-1,C55,Italian Game: Two Knights Defense
Williams_Abreu78,Karadenizaslani,1-0,B10,Caro-Kann Defense: Two Knights Attack
Szuuu,Williams_Abreu78,0-1,A45,Indian Defense
Williams_Abreu78,Tomas1978,0-1,B01,Scandinavian Defense
diegofi_she,Williams_Abreu78,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Williams_Abreu78,Bordgie61,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
SUPERBULET,Williams_Abreu78,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
Williams_Abreu78,TomasLuna58,0-1,C55,Italian Game: Two Knights Defense
Williams_Abreu78,Vollendrund,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
MogensDK,Williams_Abreu78,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
Williams_Abreu78,recar21,1-0,C53,Italian Game: Classical Variation
Pusheenchyk,Williams_Abreu78,0-1,B20,Sicilian Defense: Bowdler Attack
Williams_Abreu78,renaldiB4A6,0-1,B00,St. George Defense
Navjyotlaw,Williams_Abreu78,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
sarwono,Williams_Abreu78,0-1,B20,Sicilian Defense: Bowdler Attack
Williams_Abreu78,carlosmercado,0-1,B44,"Sicilian Defense: Taimanov Variation, Szn Variation"
svn1962,Williams_Abreu78,0-1,B20,Sicilian Defense: Bowdler Attack
Williams_Abreu78,nachess14,0-1,C42,Russian Game: Three Knights Game
Williams_Abreu78,Napoleon5kandy,0-1,C02,"French Defense: Advance Variation, Main Line"
andrecorsini,Williams_Abreu78,0-1,A47,Queen's Indian Defense
Williams_Abreu78,OldSlowAndBad,1-0,B00,Pirc Defense
tntyi98,Williams_Abreu78,0-1,B51,Sicilian Defense: Moscow Variation
Williams_Abreu78,Re1gn,1-0,C50,Four Knights Game: Italian Variation
Williams_Abreu78,WitchyPrincess11,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Hechoenperu_2,Williams_Abreu78,1-0,A02,Bird
andosan136,Williams_Abreu78,1-0,A50,Queen's Indian Accelerated
Williams_Abreu78,rusom,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
IRREGULARmove,Williams_Abreu78,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Dmitrii1971,Williams_Abreu78,0-1,A45,Indian Defense
Williams_Abreu78,BikashS,1-0,-1,-1
KingDiloRay,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,BikashS,1-0,-1,-1
TR0Y4No735,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,DiduBKD,0-1,-1,-1
Sergei-11-07-1979,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,river_w,1-0,-1,-1
Williams_Abreu78,JAMER-TJ,0-1,-1,-1
walzajar,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,tronixpms,1-0,-1,-1
Abril_albarez,Williams_Abreu78,1-0,A00,Amar
Williams_Abreu78,KingDiloRay,1-0,C02,French Defense: Advance Variation
Williams_Abreu78,TLHMOOn,1-0,C53,Italian Game: Classical Variation
T_REX_ARMS,Williams_Abreu78,0-1,A45,Indian Defense
Williams_Abreu78,Glysney66,1-0,C53,Italian Game: Classical Variation
Williams_Abreu78,rusom,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
agustin_ahumada,Williams_Abreu78,1-0,B50,Sicilian Defense: Modern Variations
wilsongomez,Williams_Abreu78,0-1,B20,Sicilian Defense: Bowdler Attack
Williams_Abreu78,Diego528,1-0,C02,"French Defense: Advance Variation, Main Line"
sonbaty1953,Williams_Abreu78,0-1,B50,Sicilian Defense: Modern Variations
SalehYaser,Williams_Abreu78,0-1,B50,Sicilian Defense: Delayed Alapin
Williams_Abreu78,Dreamer2015,0-1,-1,-1
Williams_Abreu78,jasonpr59,1-0,B03,"Alekhine Defense: Four Pawns Attack, Main Line"
isleofanimals,Williams_Abreu78,1-0,A05,Zukertort
Williams_Abreu78,sajjadebm2005,1-0,C53,Italian Game: Classical Variation
mahmudzada,Williams_Abreu78,0-1,B93,"Sicilian Defense: Najdorf Variation, Amsterdam Variation"
Williams_Abreu78,Kazimov12,1-0,B46,Sicilian Defense: Taimanov Variation
Williams_Abreu78,DraculaBR,0-1,C40,Elephant Gambit: Paulsen Countergambit
Riomhaire,Williams_Abreu78,0-1,B22,Sicilian Defense: Alapin Variation
LoveYourself26,Williams_Abreu78,0-1,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation, Nimzowitsch Line"
DraculaBR,Williams_Abreu78,0-1,A50,Queen's Indian Accelerated
Williams_Abreu78,chilenocharnock1991,0-1,B01,Scandinavian Defense
Bersek_account,Williams_Abreu78,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
Nasirjashari,Williams_Abreu78,0-1,C34,King's Gambit Accepted: MacLeod Defense
Williams_Abreu78,Morpbraham,1-0,C20,King's Pawn Game: Wayward Queen Attack
xavier2017,Williams_Abreu78,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Williams_Abreu78,ashish88,1-0,B10,Caro-Kann Defense: Two Knights Attack
Ardena,Williams_Abreu78,1-0,A50,Queen's Indian Accelerated
chess_alvasar,Williams_Abreu78,1-0,A00,Van Geet
Williams_Abreu78,praveenalpy,1-0,B00,Owen Defense
vajisc,Williams_Abreu78,0-1,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation"
Williams_Abreu78,Gringo24,0-1,C02,"French Defense: Advance Variation, Main Line"
Williams_Abreu78,martin2050,0-1,B06,Modern Defense: Standard Defense
Porok,Williams_Abreu78,0-1,B20,Sicilian Defense: Wing Gambit
Williams_Abreu78,martin2050,0-1,B07,Czech Defense
IoanGi,Williams_Abreu78,0-1,B20,Sicilian Defense: Bowdler Attack
Williams_Abreu78,YMU,0-1,C02,"French Defense: Advance Variation, Main Line"
Bunkas,Williams_Abreu78,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Williams_Abreu78,nobody321,0-1,C02,"French Defense: Advance Variation, Main Line"
DilhanDS,Williams_Abreu78,1-0,A15,"English : Anglo-Indian Defense, Queen's Indian Formation"
safnik,Williams_Abreu78,0-1,B50,Sicilian Defense: Modern Variations
Williams_Abreu78,Aetoss,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
kkmkr,Williams_Abreu78,0-1,A50,Indian Defense: Normal Variation
Williams_Abreu78,AsmarusStrategus,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,jandanda,0-1,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
LPEREZ,Williams_Abreu78,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
Williams_Abreu78,chaturangam,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Williams_Abreu78,tziger09,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
C77248004Luiguie,Williams_Abreu78,0-1,B90,Sicilian Defense: Najdorf Variation
mostpersistent,Williams_Abreu78,1-0,B50,Sicilian Defense: Modern Variations
Williams_Abreu78,Adisak,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Tshep45,Williams_Abreu78,1-0,A45,Canard
Williams_Abreu78,nesulito,0-1,B01,Scandinavian Defense
Kalet_08,Williams_Abreu78,1-0,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation"
Williams_Abreu78,Alexeitor12,0-1,C53,Italian Game: Classical Variation
nboqu,Williams_Abreu78,1-0,E17,Queen's Indian Defense: Classical Variation
Williams_Abreu78,sarwono,0-1,C40,King's Knight
Williams_Abreu78,Ratno1982,1-0,C40,Elephant Gambit: Paulsen Countergambit
Michaeltoyaoan,Williams_Abreu78,0-1,B90,Sicilian Defense: Najdorf Variation
seixasmarcos,Williams_Abreu78,1-0,A00,"Grob : Grob Gambit, Fritz Gambit"
Williams_Abreu78,Helbert008,1-0,C40,Elephant Gambit
Williams_Abreu78,Torreblan,0-1,B08,Pirc Defense: Classical Variation
Szabi84,Williams_Abreu78,0-1,A50,Indian Defense: Normal Variation
Williams_Abreu78,Saviour2014,0-1,B00,Duras Gambit
Williams_Abreu78,Amir2008,1-0,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
danielvsk,Williams_Abreu78,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
nasa37,Williams_Abreu78,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Williams_Abreu78,LuisVilledaV,1-0,C02,"French Defense: Advance Variation, Lputian Variation"
Anto01,Williams_Abreu78,1-0,B23,Sicilian Defense: Closed
Williams_Abreu78,TierraYLibertad,0-1,B10,Caro-Kann Defense: Two Knights Attack
Josuefabian1500,Williams_Abreu78,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
Emincan22,Williams_Abreu78,1-0,B90,Sicilian Defense: Najdorf Variation
Williams_Abreu78,Thanos2049,0-1,C50,Italian Game: Rousseau Gambit
ss91,Williams_Abreu78,1-0,B21,Sicilian Defense: McDonnell Attack
Williams_Abreu78,kantaboss94,0-1,B94,Sicilian Defense: Najdorf Variation
Burichka_Pavel,Williams_Abreu78,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Williams_Abreu78,Zhetov,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
confusio,Williams_Abreu78,1-0,B94,Sicilian Defense: Najdorf Variation
Williams_Abreu78,Khalil-MAMANE,1-0,B32,Sicilian Defense: Lwenthal Variation
hall88,Williams_Abreu78,1-0,A05,Zukertort : Quiet System
Aris_Milan,Williams_Abreu78,0-1,A50,Queen's Indian Accelerated
Williams_Abreu78,robocoprob,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,ahmadwiss,0-1,B40,Sicilian Defense: Pin Variation
YoungGunners,Williams_Abreu78,0-1,A50,Queen's Indian Accelerated
GusMza,Williams_Abreu78,0-1,A50,Queen's Indian Accelerated
Williams_Abreu78,ALONGUS,0-1,B01,Scandinavian Defense
juniorpov,Williams_Abreu78,1-0,B26,Sicilian Defense: Closed
Williams_Abreu78,Alexander7319,1-0,B32,Sicilian Defense: Godiva Variation
Williams_Abreu78,smanga,1-0,C54,"Italian Game: Classical Variation, Greco Gambit, Moeller-Therkatz Attack"
leontino,Williams_Abreu78,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
Williams_Abreu78,rokhimatul,1-0,B01,Scandinavian Defense
ADN97,Williams_Abreu78,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Zura27,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,Sarcastrophe,1-0,-1,-1
Dingle78120812,Williams_Abreu78,0-1,-1,-1
furkanmelih,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,SergeyKalinin1977,1-0,-1,-1
tsar8x8,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,SRBKQK1,0-1,-1,-1
Williams_Abreu78,hosam7,0-1,-1,-1
witcher234,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,KyrgyzChess,1-0,-1,-1
eslam81,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,G8264918,0-1,-1,-1
Harsha2890,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,gauliayter,0-1,C50,Italian Game
Williams_Abreu78,Alexzambra,1-0,B01,Scandinavian Defense
Trukhin_Ilya,Williams_Abreu78,1-0,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation"
Olimov_Aslan,Williams_Abreu78,1-0,A50,Indian Defense: Normal Variation
Williams_Abreu78,E48669,1-0,B27,Sicilian Defense: Jalalabad Variation
arionte,Williams_Abreu78,1-0,B94,Sicilian Defense: Najdorf Variation
achmad21,Williams_Abreu78,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
Williams_Abreu78,Esersilko,1-0,B01,Scandinavian Defense
Williams_Abreu78,aarondomingo,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
trahgooy,Williams_Abreu78,0-1,A45,Indian Defense
manojan,Williams_Abreu78,1-0,B50,Sicilian Defense: Modern Variations
Williams_Abreu78,Mr1-Bens,1-0,B30,Sicilian Defense: Old Sicilian
